,0
219,10009.55824330199
220,10009.55824330199
221,10009.55824330199
222,10009.55824330199
223,10009.55824330199
224,10009.55824330199
225,10009.55824330199
226,10009.55824330199
227,10010.291659110731
228,10010.291659110731
229,10010.291659110731
230,10010.291659110731
231,10010.291659110731
232,10010.291659110731
233,10010.291659110731
234,10010.291659110731
235,10010.291659110731
236,10010.291659110731
237,10010.291659110731
238,10011.998813795119
239,10011.998813795119
240,10011.998813795119
241,10011.998813795119
242,10011.998813795119
243,10011.998813795119
244,10011.998813795119
245,10011.998813795119
246,10011.998813795119
247,10011.998813795119
248,10012.657284497694
249,10012.657284497694
250,10012.657284497694
251,10012.657284497694
252,10012.657284497694
253,10012.657284497694
254,10013.682097354027
255,10013.682097354027
256,10013.682097354027
257,10013.682097354027
258,10013.682097354027
259,10013.682097354027
260,10013.682097354027
261,10013.682097354027
262,10013.682097354027
263,10013.682097354027
264,10013.682097354027
265,10013.682097354027
266,10013.682097354027
267,10013.682097354027
268,10015.026869129828
269,10015.026869129828
270,10015.026869129828
271,10015.026869129828
272,10015.026869129828
273,10015.026869129828
274,10015.026869129828
275,10015.026869129828
276,10015.026869129828
277,10015.026869129828
278,10015.026869129828
279,10015.026869129828
280,10015.026869129828
281,10015.026869129828
282,10015.026869129828
283,10017.528492477832
284,10017.528492477832
285,10017.528492477832
286,10017.528492477832
287,10017.528492477832
288,10017.528492477832
289,10017.528492477832
290,10017.528492477832
291,10017.528492477832
292,10017.528492477832
293,10018.588582039683
294,10018.588582039683
295,10018.588582039683
296,10018.588582039683
297,10018.588582039683
298,10018.588582039683
299,10018.588582039683
300,10018.588582039683
301,10018.588582039683
302,10018.588582039683
303,10018.588582039683
304,10019.44025711879
305,10019.44025711879
306,10019.44025711879
307,10019.44025711879
308,10019.44025711879
309,10019.44025711879
310,10019.44025711879
311,10019.44025711879
312,10021.339733855837
313,10021.339733855837
314,10021.339733855837
315,10021.339733855837
316,10022.639969589285
317,10022.639969589285
318,10022.639969589285
319,10022.639969589285
320,10022.639969589285
321,10022.639969589285
322,10022.639969589285
323,10022.80383279831
324,10022.80383279831
325,10022.80383279831
326,10023.722556329807
327,10023.722556329807
328,10023.722556329807
329,10023.722556329807
330,10023.722556329807
331,10023.722556329807
332,10023.722556329807
333,10023.722556329807
334,10023.722556329807
335,10023.722556329807
336,10023.722556329807
337,10023.722556329807
338,10023.722556329807
339,10023.722556329807
340,10023.722556329807
341,10023.722556329807
342,10023.722556329807
343,10023.722556329807
344,10023.722556329807
345,10023.722556329807
346,10024.967921309899
347,10024.967921309899
348,10024.967921309899
349,10024.967921309899
350,10024.967921309899
351,10024.967921309899
352,10024.967921309899
353,10024.967921309899
354,10024.967921309899
355,10024.967921309899
356,10024.967921309899
357,10024.967921309899
358,10024.967921309899
359,10024.967921309899
360,10024.967921309899
361,10024.967921309899
362,10024.967921309899
363,10024.967921309899
364,10024.967921309899
365,10024.967921309899
366,10024.967921309899
367,10024.967921309899
368,10024.967921309899
369,10024.967921309899
370,10024.967921309899
371,10024.967921309899
372,10024.967921309899
373,10024.967921309899
374,10024.967921309899
375,10024.967921309899
376,10024.967921309899
377,10035.919400202773
378,10035.919400202773
379,10035.919400202773
380,10035.919400202773
381,10035.919400202773
382,10035.919400202773
383,10035.919400202773
384,10035.919400202773
385,10035.919400202773
386,10035.919400202773
387,10035.919400202773
388,10035.919400202773
389,10036.447134721526
390,10036.447134721526
391,10036.447134721526
392,10036.447134721526
393,10036.447134721526
394,10036.447134721526
395,10036.447134721526
396,10036.447134721526
397,10036.447134721526
398,10036.447134721526
399,10036.447134721526
400,10036.447134721526
401,10036.447134721526
402,10036.447134721526
403,10036.447134721526
404,10036.447134721526
405,10038.84982151886
406,10038.84982151886
407,10038.84982151886
408,10038.84982151886
409,10038.84982151886
410,10038.84982151886
411,10038.84982151886
412,10038.84982151886
413,10038.84982151886
414,10035.948542351718
415,10035.948542351718
416,10035.948542351718
417,10035.948542351718
418,10035.948542351718
419,10035.948542351718
420,10035.948542351718
421,10035.948542351718
422,10035.948542351718
423,10035.948542351718
424,10035.948542351718
425,10035.948542351718
426,10035.948542351718
427,10035.948542351718
428,10035.948542351718
429,10035.948542351718
430,10021.973202735606
431,10021.973202735606
432,10021.973202735606
433,10028.600889157382
434,10028.600889157382
435,10028.600889157382
436,10028.600889157382
437,10028.600889157382
438,10028.600889157382
439,10017.543390688566
440,10017.543390688566
441,10017.543390688566
442,10018.575398972223
443,10018.575398972223
444,10018.575398972223
445,10018.575398972223
446,10018.575398972223
447,10018.575398972223
448,10018.575398972223
449,10018.575398972223
450,10018.575398972223
451,10018.575398972223
452,10018.575398972223
453,10018.575398972223
454,10027.68245550306
455,10027.68245550306
456,10027.68245550306
457,10027.68245550306
458,10027.68245550306
459,10027.68245550306
460,10027.68245550306
461,10027.806308006382
462,10027.806308006382
463,10027.806308006382
464,10027.806308006382
465,10027.806308006382
466,10027.806308006382
467,10027.806308006382
468,10027.806308006382
469,10027.806308006382
470,10027.806308006382
471,10027.806308006382
472,10027.806308006382
473,10027.806308006382
474,10027.806308006382
475,10027.806308006382
476,10027.806308006382
477,10027.806308006382
478,10027.806308006382
479,10027.806308006382
480,10027.806308006382
481,10027.806308006382
482,10027.806308006382
483,10030.42640289481
484,10030.42640289481
485,10030.42640289481
486,10030.42640289481
487,10024.627601983222
488,10024.627601983222
489,10024.627601983222
490,10024.627601983222
491,10024.627601983222
492,10026.825571304766
493,10026.825571304766
494,10026.825571304766
495,10026.825571304766
496,10026.825571304766
497,10026.825571304766
498,10026.825571304766
499,10026.825571304766
500,10027.6752755697
501,10027.6752755697
502,10027.6752755697
503,10027.6752755697
504,10027.6752755697
505,10027.6752755697
506,10027.6752755697
507,10027.6752755697
508,10027.6752755697
509,10027.6752755697
510,10027.6752755697
511,10027.6752755697
512,10027.6752755697
513,10027.6752755697
514,10027.6752755697
515,10027.727103658559
516,10027.727103658559
517,10027.727103658559
518,10027.727103658559
519,10027.727103658559
520,10027.727103658559
521,10027.727103658559
522,10027.727103658559
523,10027.727103658559
524,10027.727103658559
525,10029.91433137606
526,10029.91433137606
527,10029.91433137606
528,10029.91433137606
529,10029.91433137606
530,10029.91433137606
531,10029.91433137606
532,10029.91433137606
533,10029.91433137606
534,10029.91433137606
535,10029.91433137606
536,10029.91433137606
537,10029.91433137606
538,10029.91433137606
539,10029.91433137606
540,10029.91433137606
541,10031.908970332343
542,10031.908970332343
543,10031.908970332343
544,10031.908970332343
545,10031.908970332343
546,10031.908970332343
547,10031.908970332343
548,10031.908970332343
549,10031.908970332343
550,10031.908970332343
551,10031.908970332343
552,10031.908970332343
553,10031.908970332343
554,10031.908970332343
555,10031.908970332343
556,10031.908970332343
557,10031.908970332343
558,10031.908970332343
559,10031.908970332343
560,10031.908970332343
561,10031.908970332343
562,10031.908970332343
563,10031.908970332343
564,10031.908970332343
565,10031.908970332343
566,10031.908970332343
567,10031.908970332343
568,10031.908970332343
569,10031.908970332343
570,10031.908970332343
571,10031.908970332343
572,10031.908970332343
573,10031.908970332343
574,10031.908970332343
575,10031.908970332343
576,10031.908970332343
577,10031.908970332343
578,10031.908970332343
579,10031.908970332343
580,10031.908970332343
581,10031.908970332343
582,10031.908970332343
583,10031.908970332343
584,10031.908970332343
585,10031.908970332343
586,10033.231521260688
587,10033.231521260688
588,10033.231521260688
589,10033.231521260688
590,10045.344690081969
591,10045.344690081969
592,10045.344690081969
593,10045.344690081969
594,10045.344690081969
595,10045.344690081969
596,10045.344690081969
597,10045.344690081969
598,10057.807845333957
599,10057.807845333957
600,10057.807845333957
601,10057.807845333957
602,10057.807845333957
603,10057.807845333957
604,10057.807845333957
605,10057.807845333957
606,10053.321857223942
607,10053.321857223942
608,10053.321857223942
609,10053.321857223942
610,10053.321857223942
611,10053.321857223942
612,10053.321857223942
613,10053.321857223942
614,10053.321857223942
615,10059.70161415787
616,10059.70161415787
617,10059.70161415787
618,10059.70161415787
619,10059.70161415787
620,10059.70161415787
621,10059.70161415787
622,10059.70161415787
623,10059.70161415787
624,10059.70161415787
625,10059.70161415787
626,10059.70161415787
627,10059.70161415787
628,10059.793054614609
629,10059.793054614609
630,10059.793054614609
631,10059.793054614609
632,10059.793054614609
633,10059.793054614609
634,10059.793054614609
635,10059.793054614609
636,10059.793054614609
637,10059.793054614609
638,10059.793054614609
639,10059.793054614609
640,10059.793054614609
641,10059.793054614609
642,10059.793054614609
643,10059.793054614609
644,10059.793054614609
645,10059.793054614609
646,10059.793054614609
647,10059.793054614609
648,10061.822738629708
649,10061.822738629708
650,10061.822738629708
651,10061.822738629708
652,10061.822738629708
653,10061.822738629708
654,10061.822738629708
655,10061.822738629708
656,10061.822738629708
657,10061.822738629708
658,10061.822738629708
659,10059.961552012668
660,10059.961552012668
661,10059.961552012668
662,10059.961552012668
663,10059.961552012668
664,10059.961552012668
665,10059.961552012668
666,10059.961552012668
667,10059.961552012668
668,10059.961552012668
669,10059.961552012668
670,10059.961552012668
671,10059.961552012668
672,10059.961552012668
673,10059.961552012668
674,10059.961552012668
675,10059.961552012668
676,10059.961552012668
677,10059.961552012668
678,10056.37817746858
679,10056.37817746858
680,10056.37817746858
681,10056.37817746858
682,10056.37817746858
683,10056.37817746858
684,10056.37817746858
685,10056.37817746858
686,10056.37817746858
687,10056.37817746858
688,10056.37817746858
689,10056.37817746858
690,10056.37817746858
691,10056.37817746858
692,10056.37817746858
693,10056.37817746858
694,10056.37817746858
695,10056.37817746858
696,10056.37817746858
697,10056.37817746858
698,10056.37817746858
699,10056.37817746858
700,10056.37817746858
701,10056.37817746858
702,10056.37817746858
703,10056.37817746858
704,10056.37817746858
705,10057.944210285805
706,10057.944210285805
707,10057.944210285805
708,10057.944210285805
709,10057.944210285805
710,10057.944210285805
711,10057.944210285805
712,10057.944210285805
713,10057.944210285805
714,10057.944210285805
715,10057.944210285805
716,10057.944210285805
717,10057.944210285805
718,10057.944210285805
719,10057.944210285805
720,10057.944210285805
721,10057.944210285805
722,10057.944210285805
723,10057.944210285805
724,10057.944210285805
725,10057.944210285805
726,10057.944210285805
727,10057.944210285805
728,10057.944210285805
729,10057.944210285805
730,10057.944210285805
731,10057.944210285805
732,10057.944210285805
733,10057.944210285805
734,10059.610323397874
735,10059.610323397874
736,10059.610323397874
737,10059.610323397874
738,10059.610323397874
739,10059.610323397874
740,10059.610323397874
741,10059.610323397874
742,10052.663528304694
743,10052.663528304694
744,10052.663528304694
745,10052.970684811577
746,10052.970684811577
747,10052.970684811577
748,10052.970684811577
749,10052.970684811577
750,10052.970684811577
751,10052.970684811577
752,10052.970684811577
753,10052.970684811577
754,10052.970684811577
755,10052.970684811577
756,10052.970684811577
757,10052.970684811577
758,10052.970684811577
759,10052.970684811577
760,10052.970684811577
761,10052.970684811577
762,10052.970684811577
763,10052.970684811577
764,10052.970684811577
765,10052.970684811577
766,10052.970684811577
767,10052.970684811577
768,10052.970684811577
769,10052.970684811577
770,10052.970684811577
771,10052.970684811577
772,10052.970684811577
773,10052.970684811577
774,10052.970684811577
775,10052.970684811577
776,10052.970684811577
777,10052.970684811577
778,10052.970684811577
779,10052.970684811577
780,10052.970684811577
781,10052.970684811577
782,10052.970684811577
783,10052.970684811577
784,10052.970684811577
785,10052.970684811577
786,10052.970684811577
787,10053.002961000535
788,10053.002961000535
789,10053.002961000535
790,10053.002961000535
791,10053.002961000535
792,10053.002961000535
793,10053.002961000535
794,10053.002961000535
795,10053.002961000535
796,10053.002961000535
797,10053.002961000535
798,10053.002961000535
799,10053.002961000535
800,10053.002961000535
801,10053.002961000535
802,10053.002961000535
803,10053.002961000535
804,10053.002961000535
805,10053.002961000535
806,10053.002961000535
807,10053.002961000535
808,10054.75442423575
809,10054.75442423575
810,10054.75442423575
811,10054.75442423575
812,10054.75442423575
813,10054.75442423575
814,10051.764231882467
815,10051.764231882467
816,10051.764231882467
817,10051.764231882467
818,10051.764231882467
819,10051.764231882467
820,10051.764231882467
821,10051.764231882467
822,10051.764231882467
823,10055.150447741613
824,10055.150447741613
825,10055.150447741613
826,10055.150447741613
827,10055.150447741613
828,10060.180718583793
829,10060.180718583793
830,10060.180718583793
831,10060.180718583793
832,10060.180718583793
833,10060.180718583793
834,10060.180718583793
835,10060.180718583793
836,10060.180718583793
837,10060.180718583793
838,10060.180718583793
839,10060.180718583793
840,10060.180718583793
841,10060.180718583793
842,10060.180718583793
843,10060.180718583793
844,10060.180718583793
845,10060.180718583793
846,10060.180718583793
847,10060.180718583793
848,10060.180718583793
849,10060.180718583793
850,10060.180718583793
851,10060.180718583793
852,10060.180718583793
853,10060.180718583793
854,10060.180718583793
855,10060.180718583793
856,10060.180718583793
857,10062.731667550435
858,10062.731667550435
859,10062.731667550435
860,10062.731667550435
861,10062.731667550435
862,10062.731667550435
863,10065.982757628006
864,10065.982757628006
865,10065.982757628006
866,10065.982757628006
867,10065.982757628006
868,10065.982757628006
869,10070.722875318668
870,10070.722875318668
871,10070.722875318668
872,10070.722875318668
873,10070.722875318668
874,10070.722875318668
875,10070.722875318668
876,10070.722875318668
877,10070.722875318668
878,10070.722875318668
879,10070.722875318668
880,10070.722875318668
881,10070.722875318668
882,10070.722875318668
883,10070.722875318668
884,10070.722875318668
885,10070.722875318668
886,10071.73908282211
887,10071.73908282211
888,10071.73908282211
889,10071.73908282211
890,10071.73908282211
891,10071.73908282211
892,10071.73908282211
893,10071.73908282211
894,10071.73908282211
895,10071.73908282211
896,10071.73908282211
897,10071.73908282211
898,10071.73908282211
899,10071.73908282211
900,10071.73908282211
901,10071.73908282211
902,10071.73908282211
903,10071.73908282211
904,10071.73908282211
905,10071.73908282211
906,10071.73908282211
907,10071.73908282211
908,10076.343288449061
909,10076.343288449061
910,10076.343288449061
911,10076.343288449061
912,10076.343288449061
913,10076.343288449061
914,10076.343288449061
915,10076.343288449061
916,10076.343288449061
917,10076.343288449061
918,10076.343288449061
919,10076.343288449061
920,10076.343288449061
921,10076.343288449061
922,10076.343288449061
923,10076.343288449061
924,10080.583622818302
925,10080.583622818302
926,10080.583622818302
927,10080.583622818302
928,10080.583622818302
929,10080.583622818302
930,10080.583622818302
931,10080.583622818302
932,10080.583622818302
933,10080.583622818302
934,10081.013367278376
935,10081.013367278376
936,10081.013367278376
937,10081.013367278376
938,10081.013367278376
939,10081.013367278376
940,10081.013367278376
941,10081.013367278376
942,10081.013367278376
943,10082.344523099067
944,10082.344523099067
945,10082.344523099067
946,10082.344523099067
947,10082.344523099067
948,10082.344523099067
949,10082.344523099067
950,10082.344523099067
951,10082.344523099067
952,10082.344523099067
953,10082.344523099067
954,10082.344523099067
955,10082.344523099067
956,10082.344523099067
957,10082.344523099067
958,10082.344523099067
959,10082.344523099067
960,10082.344523099067
961,10082.344523099067
962,10082.344523099067
963,10082.344523099067
964,10078.154636165553
965,10078.154636165553
966,10078.154636165553
967,10082.742671921615
968,10082.742671921615
969,10082.742671921615
970,10082.742671921615
971,10082.742671921615
972,10082.742671921615
973,10082.742671921615
974,10082.742671921615
975,10082.742671921615
976,10082.742671921615
977,10082.742671921615
978,10082.742671921615
979,10082.742671921615
980,10082.742671921615
981,10082.742671921615
982,10082.742671921615
983,10082.742671921615
984,10082.742671921615
985,10082.742671921615
986,10082.742671921615
987,10082.742671921615
988,10082.742671921615
989,10082.742671921615
990,10082.742671921615
991,10082.742671921615
992,10082.742671921615
993,10082.742671921615
994,10082.742671921615
995,10082.742671921615
996,10082.742671921615
997,10082.742671921615
998,10082.742671921615
999,10082.742671921615
1000,10082.742671921615
1001,10082.742671921615
1002,10082.742671921615
1003,10082.742671921615
1004,10082.742671921615
1005,10082.742671921615
1006,10082.742671921615
1007,10082.742671921615
1008,10083.32558111788
1009,10083.32558111788
1010,10083.32558111788
1011,10083.32558111788
1012,10083.32558111788
1013,10083.32558111788
1014,10083.32558111788
1015,10083.32558111788
1016,10083.32558111788
1017,10083.32558111788
1018,10083.32558111788
1019,10083.32558111788
1020,10083.32558111788
1021,10083.32558111788
1022,10083.32558111788
1023,10083.32558111788
1024,10083.32558111788
1025,10083.32558111788
1026,10083.32558111788
1027,10083.32558111788
1028,10083.32558111788
1029,10083.32558111788
1030,10083.32558111788
1031,10083.32558111788
1032,10083.32558111788
1033,10083.32558111788
1034,10083.32558111788
1035,10083.32558111788
1036,10085.31360061367
1037,10085.31360061367
1038,10085.31360061367
1039,10085.31360061367
1040,10085.31360061367
1041,10085.31360061367
1042,10085.31360061367
1043,10085.31360061367
1044,10085.31360061367
1045,10085.31360061367
1046,10085.31360061367
1047,10085.31360061367
1048,10085.437817390579
1049,10085.437817390579
1050,10085.437817390579
1051,10085.437817390579
1052,10085.437817390579
1053,10085.437817390579
1054,10085.437817390579
1055,10085.437817390579
1056,10085.437817390579
1057,10085.437817390579
1058,10085.437817390579
1059,10085.437817390579
1060,10085.437817390579
1061,10085.437817390579
1062,10085.437817390579
1063,10085.437817390579
1064,10085.437817390579
1065,10085.437817390579
1066,10085.437817390579
1067,10085.437817390579
1068,10085.437817390579
1069,10085.437817390579
1070,10085.437817390579
1071,10085.437817390579
1072,10085.437817390579
1073,10085.437817390579
1074,10085.437817390579
1075,10083.247055154585
1076,10083.247055154585
1077,10083.247055154585
1078,10083.247055154585
1079,10083.247055154585
1080,10083.247055154585
1081,10083.247055154585
1082,10083.247055154585
1083,10083.247055154585
1084,10083.247055154585
1085,10083.247055154585
1086,10083.247055154585
1087,10083.834808254176
1088,10083.834808254176
1089,10083.834808254176
1090,10083.834808254176
1091,10083.834808254176
1092,10083.834808254176
1093,10083.834808254176
1094,10086.645542482687
1095,10086.645542482687
1096,10086.645542482687
1097,10086.645542482687
1098,10086.645542482687
1099,10086.645542482687
1100,10086.645542482687
1101,10086.645542482687
1102,10086.645542482687
1103,10086.645542482687
1104,10086.645542482687
1105,10086.645542482687
1106,10086.645542482687
1107,10086.645542482687
1108,10086.645542482687
1109,10086.645542482687
1110,10086.645542482687
1111,10086.645542482687
1112,10086.645542482687
1113,10086.645542482687
1114,10086.645542482687
1115,10086.645542482687
1116,10086.645542482687
1117,10086.645542482687
1118,10086.645542482687
1119,10086.645542482687
1120,10086.645542482687
1121,10086.645542482687
1122,10086.645542482687
1123,10086.645542482687
1124,10088.670970031582
1125,10088.670970031582
1126,10088.670970031582
1127,10088.670970031582
1128,10088.670970031582
1129,10088.670970031582
1130,10088.670970031582
1131,10088.670970031582
1132,10088.670970031582
1133,10088.670970031582
1134,10088.670970031582
1135,10088.670970031582
1136,10088.670970031582
1137,10088.670970031582
1138,10088.670970031582
1139,10088.670970031582
1140,10088.670970031582
1141,10088.670970031582
1142,10088.670970031582
1143,10088.670970031582
1144,10088.670970031582
1145,10096.27704715508
1146,10096.27704715508
1147,10096.27704715508
1148,10096.27704715508
1149,10096.27704715508
1150,10096.27704715508
1151,10096.27704715508
1152,10096.27704715508
1153,10096.27704715508
1154,10096.27704715508
1155,10096.27704715508
1156,10094.255457088726
1157,10094.255457088726
1158,10094.255457088726
1159,10094.255457088726
1160,10095.126772530642
1161,10095.126772530642
1162,10095.126772530642
1163,10095.126772530642
1164,10095.126772530642
1165,10095.126772530642
1166,10095.126772530642
1167,10095.126772530642
1168,10095.126772530642
1169,10095.126772530642
1170,10095.126772530642
1171,10095.126772530642
1172,10100.887754836027
1173,10100.887754836027
1174,10100.887754836027
1175,10100.887754836027
1176,10100.887754836027
1177,10100.887754836027
1178,10100.887754836027
1179,10100.887754836027
1180,10100.887754836027
1181,10100.887754836027
1182,10100.887754836027
1183,10100.887754836027
1184,10100.887754836027
1185,10100.887754836027
1186,10100.887754836027
1187,10100.887754836027
1188,10100.887754836027
1189,10100.887754836027
1190,10100.887754836027
1191,10100.887754836027
1192,10100.887754836027
1193,10102.985604328434
1194,10102.985604328434
1195,10102.985604328434
1196,10102.985604328434
1197,10102.985604328434
1198,10102.985604328434
1199,10102.985604328434
1200,10102.985604328434
1201,10102.985604328434
1202,10102.985604328434
1203,10109.86240761078
1204,10109.86240761078
1205,10109.86240761078
1206,10109.86240761078
1207,10109.86240761078
1208,10109.86240761078
1209,10109.86240761078
1210,10109.86240761078
1211,10112.377208279591
1212,10112.377208279591
1213,10112.377208279591
1214,10112.377208279591
1215,10112.377208279591
1216,10112.377208279591
1217,10112.377208279591
1218,10112.377208279591
1219,10112.377208279591
1220,10112.377208279591
1221,10112.377208279591
1222,10112.377208279591
1223,10112.377208279591
1224,10112.377208279591
1225,10112.377208279591
1226,10112.377208279591
1227,10112.377208279591
1228,10112.385805178632
1229,10112.385805178632
1230,10112.385805178632
1231,10112.385805178632
1232,10112.385805178632
1233,10112.385805178632
1234,10112.385805178632
1235,10112.385805178632
1236,10110.266482980607
1237,10110.266482980607
1238,10110.266482980607
1239,10110.266482980607
1240,10110.266482980607
1241,10110.266482980607
1242,10110.266482980607
1243,10110.266482980607
1244,10110.266482980607
1245,10110.266482980607
1246,10110.266482980607
1247,10110.266482980607
1248,10110.266482980607
1249,10110.266482980607
1250,10110.266482980607
1251,10110.266482980607
1252,10110.42795203651
1253,10110.42795203651
1254,10110.42795203651
1255,10110.42795203651
1256,10110.42795203651
1257,10110.42795203651
1258,10110.42795203651
1259,10110.42795203651
1260,10110.42795203651
1261,10110.42795203651
1262,10110.42795203651
1263,10111.283681733265
1264,10111.283681733265
1265,10111.283681733265
1266,10111.283681733265
1267,10111.283681733265
1268,10111.283681733265
1269,10111.283681733265
1270,10111.283681733265
1271,10111.283681733265
1272,10111.283681733265
1273,10111.283681733265
1274,10111.283681733265
1275,10111.283681733265
1276,10111.283681733265
1277,10111.283681733265
1278,10111.283681733265
1279,10111.283681733265
1280,10111.283681733265
1281,10111.283681733265
1282,10111.283681733265
1283,10111.283681733265
1284,10111.283681733265
1285,10111.283681733265
1286,10111.283681733265
1287,10111.283681733265
1288,10111.283681733265
1289,10111.283681733265
1290,10112.636267199427
1291,10112.636267199427
1292,10112.636267199427
1293,10112.636267199427
1294,10112.636267199427
1295,10112.636267199427
1296,10112.636267199427
1297,10112.636267199427
1298,10113.153979201408
1299,10113.153979201408
1300,10113.153979201408
1301,10113.153979201408
1302,10113.153979201408
1303,10113.9322646624
1304,10113.9322646624
1305,10113.9322646624
1306,10113.9322646624
1307,10113.9322646624
1308,10113.9322646624
1309,10113.9322646624
1310,10113.761883638283
1311,10113.761883638283
1312,10113.761883638283
1313,10113.761883638283
1314,10113.761883638283
1315,10113.761883638283
1316,10113.761883638283
1317,10113.761883638283
1318,10113.761883638283
1319,10113.761883638283
1320,10113.761883638283
1321,10113.761883638283
1322,10113.761883638283
1323,10113.761883638283
1324,10113.761883638283
1325,10113.761883638283
1326,10113.761883638283
1327,10113.761883638283
1328,10113.761883638283
1329,10113.761883638283
1330,10106.499222091552
1331,10106.499222091552
1332,10106.499222091552
1333,10106.499222091552
1334,10106.487054837085
1335,10106.487054837085
1336,10106.487054837085
1337,10106.487054837085
1338,10106.487054837085
1339,10106.487054837085
1340,10106.487054837085
1341,10106.487054837085
1342,10106.487054837085
1343,10106.487054837085
1344,10106.487054837085
1345,10107.815854040518
1346,10107.815854040518
1347,10107.815854040518
1348,10107.815854040518
1349,10107.815854040518
1350,10107.815854040518
1351,10107.815854040518
1352,10107.815854040518
1353,10107.815854040518
1354,10107.815854040518
1355,10107.815854040518
1356,10107.815854040518
1357,10107.815854040518
1358,10107.815854040518
1359,10107.815854040518
1360,10107.815854040518
1361,10107.815854040518
1362,10107.815854040518
1363,10107.815854040518
1364,10107.815854040518
