,0
218,10007.299524892045
219,10007.299524892045
220,10007.299524892045
221,10007.299524892045
222,10007.299524892045
223,10007.299524892045
224,10007.299524892045
225,10007.299524892045
226,10007.299524892045
227,10007.299524892045
228,10007.299524892045
229,10007.299524892045
230,10007.299524892045
231,10007.299524892045
232,10007.299524892045
233,10007.299524892045
234,10007.299524892045
235,10007.299524892045
236,10007.299524892045
237,10007.299524892045
238,10007.299524892045
239,10007.299524892045
240,10007.299524892045
241,10007.299524892045
242,10007.299524892045
243,10007.299524892045
244,10007.299524892045
245,10007.299524892045
246,10007.299524892045
247,10007.299524892045
248,10007.299524892045
249,10007.299524892045
250,10007.299524892045
251,10007.299524892045
252,10007.299524892045
253,10007.299524892045
254,10007.299524892045
255,10007.299524892045
256,10007.299524892045
257,10007.299524892045
258,10007.299524892045
259,10007.299524892045
260,10007.299524892045
261,10007.299524892045
262,10007.299524892045
263,10007.299524892045
264,10007.299524892045
265,10007.299524892045
266,10007.299524892045
267,10007.299524892045
268,10007.299524892045
269,10007.299524892045
270,10007.299524892045
271,10007.299524892045
272,10007.299524892045
273,10007.299524892045
274,10007.299524892045
275,10007.299524892045
276,10007.299524892045
277,10007.299524892045
278,10007.299524892045
279,10007.299524892045
280,10007.299524892045
281,10007.299524892045
282,10007.299524892045
283,10007.299524892045
284,10007.299524892045
285,10007.299524892045
286,10007.299524892045
287,10007.299524892045
288,10007.299524892045
289,10007.299524892045
290,10007.299524892045
291,10007.299524892045
292,10011.116900182287
293,10011.116900182287
294,10011.116900182287
295,10011.116900182287
296,10011.116900182287
297,10011.116900182287
298,10011.116900182287
299,10011.116900182287
300,10011.116900182287
301,10011.116900182287
302,10011.116900182287
303,10011.116900182287
304,10011.116900182287
305,10011.116900182287
306,10011.116900182287
307,10011.116900182287
308,10011.116900182287
309,10011.116900182287
310,10011.116900182287
311,10011.116900182287
312,10011.116900182287
313,10011.116900182287
314,10011.116900182287
315,10011.116900182287
316,10011.116900182287
317,10011.116900182287
318,10011.116900182287
319,10011.116900182287
320,10011.116900182287
321,10011.116900182287
322,10007.653775491932
323,10007.653775491932
324,10007.653775491932
325,10007.653775491932
326,10007.653775491932
327,10007.653775491932
328,10007.653775491932
329,10007.653775491932
330,10007.653775491932
331,10007.653775491932
332,10007.653775491932
333,10007.653775491932
334,10007.653775491932
335,10007.653775491932
336,10007.653775491932
337,10007.653775491932
338,10007.653775491932
339,10007.653775491932
340,10007.653775491932
341,10007.653775491932
342,10007.653775491932
343,10007.653775491932
344,10007.653775491932
345,10007.653775491932
346,10007.653775491932
347,10007.653775491932
348,10007.653775491932
349,10007.653775491932
350,10007.653775491932
351,10007.653775491932
352,10007.653775491932
353,10007.653775491932
354,10007.653775491932
355,10007.653775491932
356,10007.653775491932
357,10007.653775491932
358,10007.653775491932
359,10007.653775491932
360,10007.653775491932
361,10007.653775491932
362,10007.653775491932
363,10007.653775491932
364,10007.653775491932
365,10007.653775491932
366,10007.653775491932
367,10007.653775491932
368,10007.653775491932
369,10007.653775491932
370,10007.653775491932
371,10007.653775491932
372,10007.653775491932
373,10007.653775491932
374,10007.653775491932
375,10007.653775491932
376,10007.653775491932
377,10007.653775491932
378,10007.653775491932
379,10007.653775491932
380,10007.653775491932
381,10007.653775491932
382,10007.653775491932
383,10007.653775491932
384,10007.653775491932
385,10007.653775491932
386,10007.653775491932
387,10007.653775491932
388,10007.653775491932
389,10007.653775491932
390,10007.653775491932
391,10007.653775491932
392,10007.653775491932
393,10007.653775491932
394,10007.653775491932
395,10007.653775491932
396,10007.653775491932
397,10007.653775491932
398,10007.653775491932
399,10007.653775491932
400,10007.653775491932
401,10007.653775491932
402,10007.653775491932
403,10007.653775491932
404,10007.653775491932
405,10007.653775491932
406,10007.653775491932
407,10007.653775491932
408,10007.653775491932
409,10007.653775491932
410,10007.653775491932
411,10007.653775491932
412,10007.653775491932
413,10007.653775491932
414,10007.653775491932
415,10007.653775491932
416,10007.653775491932
417,10007.653775491932
418,10007.653775491932
419,10007.653775491932
420,10007.653775491932
421,10007.653775491932
422,10007.653775491932
423,10007.653775491932
424,10007.653775491932
425,10007.653775491932
426,10007.653775491932
427,10007.653775491932
428,10007.653775491932
429,10007.653775491932
430,10007.653775491932
431,10007.804170699577
432,10007.804170699577
433,10007.804170699577
434,10007.804170699577
435,10007.804170699577
436,10007.804170699577
437,10007.804170699577
438,10007.804170699577
439,10007.804170699577
440,10007.804170699577
441,10007.804170699577
442,10007.804170699577
443,10019.95409736357
444,10019.95409736357
445,10019.95409736357
446,10019.95409736357
447,10019.95409736357
448,10019.95409736357
449,10019.95409736357
450,10019.95409736357
451,10019.95409736357
452,10021.677344523812
453,10021.677344523812
454,10021.677344523812
455,10021.677344523812
456,10021.677344523812
457,10026.629283709965
458,10026.629283709965
459,10026.629283709965
460,10026.629283709965
461,10027.067115830867
462,10027.067115830867
463,10027.067115830867
464,10027.067115830867
465,10027.067115830867
466,10037.062792534385
467,10037.062792534385
468,10037.062792534385
469,10037.062792534385
470,10037.062792534385
471,10037.062792534385
472,10041.869126696778
473,10041.869126696778
474,10041.869126696778
475,10041.869126696778
476,10041.869126696778
477,10041.869126696778
478,10041.869126696778
479,10041.869126696778
480,10041.869126696778
481,10041.869126696778
482,10041.869126696778
483,10041.869126696778
484,10041.869126696778
485,10041.869126696778
486,10041.869126696778
487,10039.866919931043
488,10039.866919931043
489,10039.866919931043
490,10039.866919931043
491,10039.866919931043
492,10039.866919931043
493,10039.866919931043
494,10039.866919931043
495,10039.866919931043
496,10039.866919931043
497,10039.866919931043
498,10039.866919931043
499,10039.866919931043
500,10039.866919931043
501,10039.866919931043
502,10039.866919931043
503,10039.866919931043
504,10039.866919931043
505,10039.866919931043
506,10039.866919931043
507,10039.866919931043
508,10039.866919931043
509,10039.866919931043
510,10039.866919931043
511,10039.866919931043
512,10039.866919931043
513,10041.216741276538
514,10041.216741276538
515,10041.216741276538
516,10041.216741276538
517,10041.216741276538
518,10041.216741276538
519,10041.216741276538
520,10041.216741276538
521,10041.216741276538
522,10041.216741276538
523,10041.216741276538
524,10041.216741276538
525,10041.216741276538
526,10041.216741276538
527,10041.216741276538
528,10041.216741276538
529,10044.764534704265
530,10044.764534704265
531,10044.764534704265
532,10044.764534704265
533,10044.764534704265
534,10044.764534704265
535,10044.764534704265
536,10044.764534704265
537,10044.764534704265
538,10044.764534704265
539,10044.764534704265
540,10044.764534704265
541,10044.764534704265
542,10044.764534704265
543,10044.764534704265
544,10044.764534704265
545,10044.764534704265
546,10044.764534704265
547,10044.764534704265
548,10044.764534704265
549,10044.764534704265
550,10044.764534704265
551,10044.764534704265
552,10052.330081427559
553,10052.330081427559
554,10052.330081427559
555,10052.330081427559
556,10052.330081427559
557,10054.107733543084
558,10054.107733543084
559,10054.107733543084
560,10054.107733543084
561,10054.107733543084
562,10054.107733543084
563,10054.107733543084
564,10054.107733543084
565,10054.107733543084
566,10054.107733543084
567,10054.107733543084
568,10054.107733543084
569,10054.107733543084
570,10054.107733543084
571,10054.107733543084
572,10054.107733543084
573,10054.107733543084
574,10054.107733543084
575,10054.107733543084
576,10054.107733543084
577,10054.107733543084
578,10054.107733543084
579,10054.107733543084
580,10054.107733543084
581,10054.107733543084
582,10054.107733543084
583,10054.107733543084
584,10054.107733543084
585,10054.107733543084
586,10054.107733543084
587,10054.107733543084
588,10054.107733543084
589,10054.107733543084
590,10054.107733543084
591,10054.107733543084
592,10054.107733543084
593,10054.107733543084
594,10054.107733543084
595,10054.107733543084
596,10054.107733543084
597,10054.107733543084
598,10054.107733543084
599,10054.107733543084
600,10054.107733543084
601,10054.107733543084
602,10054.107733543084
603,10054.107733543084
604,10054.107733543084
605,10054.107733543084
606,10054.107733543084
607,10054.107733543084
608,10048.406818498332
609,10048.406818498332
610,10048.406818498332
611,10051.11731375539
612,10051.11731375539
613,10051.11731375539
614,10051.11731375539
615,10051.11731375539
616,10051.11731375539
617,10051.11731375539
618,10051.11731375539
619,10051.064014121965
620,10051.064014121965
621,10051.064014121965
622,10051.064014121965
623,10051.064014121965
624,10051.064014121965
625,10051.064014121965
626,10051.064014121965
627,10051.064014121965
628,10051.064014121965
629,10051.064014121965
630,10051.064014121965
631,10051.064014121965
632,10051.064014121965
633,10051.064014121965
634,10051.064014121965
635,10051.064014121965
636,10051.064014121965
637,10051.064014121965
638,10051.064014121965
639,10051.064014121965
640,10051.064014121965
641,10051.064014121965
642,10051.064014121965
643,10051.064014121965
644,10051.064014121965
645,10051.064014121965
646,10051.064014121965
647,10051.064014121965
648,10051.064014121965
649,10051.064014121965
650,10051.064014121965
651,10051.064014121965
652,10051.064014121965
653,10051.064014121965
654,10051.064014121965
655,10051.064014121965
656,10051.064014121965
657,10051.064014121965
658,10051.064014121965
659,10051.064014121965
660,10051.064014121965
661,10051.064014121965
662,10051.064014121965
663,10051.064014121965
664,10051.064014121965
665,10051.064014121965
666,10051.064014121965
667,10051.064014121965
668,10051.064014121965
669,10051.064014121965
670,10051.064014121965
671,10051.064014121965
672,10051.064014121965
673,10051.064014121965
674,10051.064014121965
675,10051.064014121965
676,10051.064014121965
677,10051.064014121965
678,10051.064014121965
679,10051.064014121965
680,10051.064014121965
681,10051.943145668485
682,10051.943145668485
683,10051.943145668485
684,10051.943145668485
685,10051.943145668485
686,10051.943145668485
687,10051.943145668485
688,10051.943145668485
689,10051.943145668485
690,10051.943145668485
691,10051.943145668485
692,10055.292821236839
693,10055.292821236839
694,10055.292821236839
695,10055.292821236839
696,10055.292821236839
697,10055.292821236839
698,10055.292821236839
699,10055.292821236839
700,10055.292821236839
701,10055.292821236839
702,10055.292821236839
703,10055.292821236839
704,10055.292821236839
705,10055.292821236839
706,10055.292821236839
707,10055.292821236839
708,10055.292821236839
709,10055.292821236839
710,10055.292821236839
711,10055.292821236839
712,10055.292821236839
713,10055.292821236839
714,10055.292821236839
715,10055.292821236839
716,10055.292821236839
717,10055.292821236839
718,10055.292821236839
719,10055.292821236839
720,10055.292821236839
721,10055.292821236839
722,10055.292821236839
723,10055.292821236839
724,10055.292821236839
725,10055.292821236839
726,10055.292821236839
727,10055.292821236839
728,10055.292821236839
729,10055.292821236839
730,10055.292821236839
731,10055.292821236839
732,10055.292821236839
733,10055.292821236839
734,10055.292821236839
735,10055.292821236839
736,10055.292821236839
737,10055.292821236839
738,10055.292821236839
739,10055.292821236839
740,10055.292821236839
741,10055.292821236839
742,10055.292821236839
743,10055.292821236839
744,10055.292821236839
745,10055.292821236839
746,10055.292821236839
747,10055.292821236839
748,10055.292821236839
749,10055.292821236839
750,10055.292821236839
751,10055.292821236839
752,10055.292821236839
753,10055.292821236839
754,10055.292821236839
755,10055.292821236839
756,10055.292821236839
757,10055.292821236839
758,10055.292821236839
759,10055.292821236839
760,10055.292821236839
761,10055.292821236839
762,10053.367661091928
763,10053.367661091928
764,10053.367661091928
765,10053.367661091928
766,10053.367661091928
767,10053.367661091928
768,10053.367661091928
769,10053.367661091928
770,10053.367661091928
771,10053.367661091928
772,10053.367661091928
773,10053.367661091928
774,10053.367661091928
775,10053.367661091928
776,10053.367661091928
777,10053.367661091928
778,10053.367661091928
779,10053.367661091928
780,10053.367661091928
781,10053.367661091928
782,10053.367661091928
783,10053.367661091928
784,10053.367661091928
785,10053.367661091928
786,10053.367661091928
787,10053.367661091928
788,10053.367661091928
789,10053.367661091928
790,10053.367661091928
791,10053.367661091928
792,10053.367661091928
793,10053.367661091928
794,10053.367661091928
795,10053.367661091928
796,10053.367661091928
797,10053.367661091928
798,10053.367661091928
799,10053.367661091928
800,10053.367661091928
801,10053.367661091928
802,10053.367661091928
803,10053.367661091928
804,10053.367661091928
805,10053.367661091928
806,10053.367661091928
807,10053.367661091928
808,10053.367661091928
809,10053.367661091928
810,10053.367661091928
811,10053.367661091928
812,10053.367661091928
813,10053.367661091928
814,10053.367661091928
815,10053.367661091928
816,10053.367661091928
817,10053.367661091928
818,10053.367661091928
819,10053.367661091928
820,10053.367661091928
821,10053.367661091928
822,10053.367661091928
823,10053.367661091928
824,10053.367661091928
825,10053.367661091928
826,10053.367661091928
827,10053.367661091928
828,10053.367661091928
829,10053.367661091928
830,10053.367661091928
831,10053.367661091928
832,10053.367661091928
833,10053.367661091928
834,10053.367661091928
835,10053.367661091928
836,10053.367661091928
837,10053.367661091928
838,10053.367661091928
839,10053.367661091928
840,10053.367661091928
841,10053.367661091928
842,10053.367661091928
843,10053.367661091928
844,10053.367661091928
845,10053.367661091928
846,10053.367661091928
847,10053.367661091928
848,10053.367661091928
849,10053.367661091928
850,10053.367661091928
851,10053.367661091928
852,10053.367661091928
853,10053.367661091928
854,10055.104611720108
855,10055.104611720108
856,10055.104611720108
857,10055.104611720108
858,10055.104611720108
859,10055.104611720108
860,10055.104611720108
861,10055.104611720108
862,10055.104611720108
863,10055.104611720108
864,10055.104611720108
865,10055.104611720108
866,10055.104611720108
867,10055.104611720108
868,10055.104611720108
869,10055.104611720108
870,10055.104611720108
871,10055.104611720108
872,10055.104611720108
873,10055.104611720108
874,10055.104611720108
875,10052.352914232677
876,10052.352914232677
877,10052.352914232677
878,10052.352914232677
879,10052.13251907605
880,10052.13251907605
881,10052.13251907605
882,10052.13251907605
883,10052.13251907605
884,10052.13251907605
885,10052.13251907605
886,10052.13251907605
887,10052.13251907605
888,10052.13251907605
889,10052.13251907605
890,10052.13251907605
891,10052.13251907605
892,10052.13251907605
893,10052.13251907605
894,10052.13251907605
895,10058.741542752574
896,10058.741542752574
897,10058.741542752574
898,10058.741542752574
899,10058.741542752574
900,10058.741542752574
901,10058.741542752574
902,10058.741542752574
903,10058.741542752574
904,10058.741542752574
905,10058.741542752574
906,10058.741542752574
907,10054.844174388703
908,10054.844174388703
909,10054.844174388703
910,10054.844174388703
911,10054.844174388703
912,10054.844174388703
913,10054.844174388703
914,10054.844174388703
915,10054.844174388703
916,10054.844174388703
917,10054.844174388703
918,10054.844174388703
919,10054.844174388703
920,10054.844174388703
921,10054.844174388703
922,10054.844174388703
923,10054.844174388703
924,10054.844174388703
925,10054.844174388703
926,10054.844174388703
927,10054.844174388703
928,10054.844174388703
929,10054.844174388703
930,10054.844174388703
931,10051.36884692959
932,10051.36884692959
933,10051.36884692959
934,10051.542576588401
935,10051.542576588401
936,10051.542576588401
937,10051.542576588401
938,10051.542576588401
939,10051.542576588401
940,10051.542576588401
941,10051.542576588401
942,10051.542576588401
943,10051.542576588401
944,10051.542576588401
945,10051.542576588401
946,10051.542576588401
947,10051.542576588401
948,10051.542576588401
949,10051.542576588401
950,10051.542576588401
951,10051.542576588401
952,10051.542576588401
953,10051.542576588401
954,10051.542576588401
955,10051.542576588401
956,10051.542576588401
957,10051.542576588401
958,10051.542576588401
959,10051.542576588401
960,10051.542576588401
961,10051.542576588401
962,10051.542576588401
963,10051.542576588401
964,10051.542576588401
965,10051.542576588401
966,10051.542576588401
967,10051.542576588401
968,10051.542576588401
969,10051.542576588401
970,10051.542576588401
971,10051.542576588401
972,10051.542576588401
973,10051.542576588401
974,10053.35629050422
975,10053.35629050422
976,10053.35629050422
977,10053.35629050422
978,10053.35629050422
979,10053.35629050422
980,10053.35629050422
981,10053.35629050422
982,10053.35629050422
983,10053.35629050422
984,10053.35629050422
985,10053.35629050422
986,10053.35629050422
987,10053.35629050422
988,10053.35629050422
989,10053.35629050422
990,10053.35629050422
991,10053.35629050422
992,10053.35629050422
993,10053.35629050422
994,10053.35629050422
995,10053.35629050422
996,10053.35629050422
997,10053.35629050422
998,10053.35629050422
999,10053.35629050422
1000,10053.35629050422
1001,10053.35629050422
1002,10053.35629050422
1003,10053.35629050422
1004,10053.35629050422
1005,10053.35629050422
1006,10053.35629050422
1007,10053.35629050422
1008,10053.35629050422
1009,10053.35629050422
1010,10053.35629050422
1011,10053.35629050422
1012,10053.35629050422
1013,10053.35629050422
1014,10053.35629050422
1015,10053.35629050422
1016,10053.35629050422
1017,10053.35629050422
1018,10053.35629050422
1019,10053.35629050422
1020,10053.35629050422
1021,10053.35629050422
1022,10053.35629050422
1023,10053.35629050422
1024,10053.35629050422
1025,10056.805493813516
1026,10056.805493813516
1027,10056.805493813516
1028,10056.805493813516
1029,10056.805493813516
1030,10059.647528286258
1031,10059.647528286258
1032,10059.647528286258
1033,10059.647528286258
1034,10059.647528286258
1035,10059.647528286258
1036,10059.647528286258
1037,10059.647528286258
1038,10059.647528286258
1039,10061.431341894333
1040,10061.431341894333
1041,10061.431341894333
1042,10061.431341894333
1043,10061.431341894333
1044,10061.431341894333
1045,10061.431341894333
1046,10061.431341894333
1047,10061.431341894333
1048,10061.431341894333
1049,10066.4617849635
1050,10066.4617849635
1051,10066.4617849635
1052,10066.4617849635
1053,10066.4617849635
1054,10066.4617849635
1055,10066.4617849635
1056,10064.377056462661
1057,10064.377056462661
1058,10064.377056462661
1059,10064.377056462661
1060,10064.377056462661
1061,10064.377056462661
1062,10062.487822679515
1063,10062.487822679515
1064,10062.487822679515
1065,10062.487822679515
1066,10062.487822679515
1067,10062.933927773016
1068,10062.933927773016
1069,10062.933927773016
1070,10062.933927773016
1071,10062.933927773016
1072,10062.933927773016
1073,10062.933927773016
1074,10062.933927773016
1075,10062.933927773016
1076,10062.933927773016
1077,10062.933927773016
1078,10062.933927773016
1079,10062.933927773016
1080,10062.933927773016
1081,10062.933927773016
1082,10062.933927773016
1083,10062.933927773016
1084,10062.933927773016
1085,10062.933927773016
1086,10062.933927773016
1087,10062.933927773016
1088,10062.933927773016
1089,10065.284517981194
1090,10065.284517981194
1091,10065.284517981194
1092,10065.284517981194
1093,10063.416914018893
1094,10063.416914018893
1095,10063.416914018893
1096,10063.416914018893
1097,10063.416914018893
1098,10063.416914018893
1099,10063.416914018893
1100,10063.416914018893
1101,10063.416914018893
1102,10063.416914018893
1103,10063.416914018893
1104,10063.416914018893
1105,10063.416914018893
1106,10063.416914018893
1107,10063.416914018893
1108,10063.416914018893
1109,10063.416914018893
1110,10063.416914018893
1111,10063.416914018893
1112,10063.416914018893
1113,10063.416914018893
1114,10063.416914018893
1115,10063.416914018893
1116,10063.416914018893
1117,10063.416914018893
1118,10063.416914018893
1119,10063.416914018893
1120,10063.416914018893
1121,10063.416914018893
1122,10063.416914018893
1123,10063.416914018893
1124,10063.416914018893
1125,10063.416914018893
1126,10063.416914018893
1127,10063.416914018893
1128,10063.416914018893
1129,10063.416914018893
1130,10063.416914018893
1131,10063.416914018893
1132,10063.416914018893
1133,10063.416914018893
1134,10063.416914018893
1135,10063.416914018893
1136,10063.416914018893
1137,10063.416914018893
1138,10063.416914018893
1139,10063.416914018893
1140,10063.416914018893
1141,10063.416914018893
1142,10063.416914018893
1143,10063.416914018893
1144,10063.416914018893
1145,10063.416914018893
1146,10063.416914018893
1147,10063.416914018893
1148,10063.416914018893
1149,10063.416914018893
1150,10063.416914018893
1151,10063.416914018893
1152,10063.416914018893
1153,10063.416914018893
1154,10063.416914018893
1155,10063.416914018893
1156,10063.416914018893
1157,10063.416914018893
1158,10063.416914018893
1159,10063.416914018893
1160,10063.416914018893
1161,10063.416914018893
1162,10063.416914018893
1163,10063.416914018893
1164,10063.416914018893
1165,10063.416914018893
1166,10063.416914018893
1167,10063.416914018893
1168,10063.416914018893
1169,10063.416914018893
1170,10063.416914018893
1171,10063.416914018893
1172,10063.416914018893
1173,10063.416914018893
1174,10063.416914018893
1175,10063.416914018893
1176,10063.416914018893
1177,10063.416914018893
1178,10063.416914018893
1179,10063.416914018893
1180,10063.416914018893
1181,10063.416914018893
1182,10063.416914018893
1183,10063.416914018893
1184,10063.416914018893
1185,10063.416914018893
1186,10063.416914018893
1187,10063.416914018893
1188,10063.416914018893
1189,10063.416914018893
1190,10063.416914018893
1191,10063.416914018893
1192,10063.416914018893
1193,10063.416914018893
1194,10063.416914018893
1195,10063.416914018893
1196,10063.416914018893
1197,10063.416914018893
1198,10063.416914018893
1199,10063.416914018893
1200,10063.416914018893
1201,10063.416914018893
1202,10063.416914018893
1203,10063.416914018893
1204,10063.416914018893
1205,10063.416914018893
1206,10063.416914018893
1207,10063.416914018893
1208,10063.416914018893
1209,10063.416914018893
1210,10063.416914018893
1211,10063.416914018893
1212,10063.206048722175
1213,10063.206048722175
1214,10063.206048722175
1215,10063.206048722175
1216,10063.206048722175
1217,10063.206048722175
1218,10063.206048722175
1219,10063.206048722175
1220,10063.206048722175
1221,10063.206048722175
1222,10063.206048722175
1223,10063.206048722175
1224,10063.206048722175
1225,10063.206048722175
1226,10063.206048722175
1227,10063.206048722175
1228,10063.206048722175
1229,10063.206048722175
1230,10063.206048722175
1231,10063.206048722175
1232,10063.206048722175
1233,10063.206048722175
1234,10063.206048722175
1235,10063.206048722175
1236,10063.206048722175
1237,10063.206048722175
1238,10063.206048722175
1239,10063.206048722175
1240,10063.206048722175
1241,10063.206048722175
1242,10063.206048722175
1243,10063.206048722175
1244,10063.206048722175
1245,10063.206048722175
1246,10063.206048722175
1247,10063.206048722175
1248,10063.206048722175
1249,10063.206048722175
1250,10063.206048722175
1251,10063.206048722175
1252,10063.206048722175
1253,10063.206048722175
1254,10063.206048722175
1255,10063.206048722175
1256,10063.206048722175
1257,10063.206048722175
1258,10063.206048722175
1259,10063.206048722175
1260,10063.206048722175
1261,10063.206048722175
1262,10066.003272831353
1263,10066.003272831353
1264,10066.003272831353
1265,10066.003272831353
1266,10066.003272831353
1267,10066.003272831353
1268,10066.003272831353
1269,10066.003272831353
1270,10066.003272831353
1271,10066.003272831353
1272,10066.003272831353
1273,10066.003272831353
1274,10066.003272831353
1275,10066.003272831353
1276,10066.003272831353
1277,10066.003272831353
1278,10066.003272831353
1279,10066.003272831353
1280,10066.003272831353
1281,10066.003272831353
1282,10066.003272831353
1283,10066.003272831353
1284,10066.003272831353
1285,10066.003272831353
1286,10066.003272831353
1287,10066.003272831353
1288,10066.003272831353
1289,10066.003272831353
1290,10066.003272831353
1291,10066.003272831353
1292,10066.003272831353
1293,10066.003272831353
1294,10066.003272831353
1295,10066.003272831353
1296,10066.003272831353
1297,10066.003272831353
1298,10066.003272831353
1299,10066.003272831353
1300,10066.003272831353
1301,10066.003272831353
1302,10066.003272831353
1303,10066.003272831353
1304,10066.003272831353
1305,10061.740980304785
1306,10061.740980304785
1307,10061.740980304785
1308,10061.740980304785
1309,10061.740980304785
1310,10061.740980304785
1311,10061.740980304785
1312,10061.740980304785
1313,10061.740980304785
1314,10061.740980304785
1315,10061.740980304785
1316,10061.740980304785
1317,10061.740980304785
1318,10061.740980304785
1319,10061.740980304785
1320,10061.740980304785
1321,10061.740980304785
1322,10061.740980304785
1323,10061.740980304785
1324,10061.740980304785
1325,10061.740980304785
1326,10061.793306610638
1327,10061.793306610638
1328,10061.793306610638
1329,10061.793306610638
1330,10066.253074579787
1331,10066.253074579787
1332,10066.253074579787
1333,10066.253074579787
1334,10066.253074579787
1335,10066.253074579787
1336,10066.253074579787
1337,10066.253074579787
1338,10066.253074579787
1339,10066.253074579787
1340,10066.253074579787
1341,10066.253074579787
1342,10066.253074579787
1343,10066.253074579787
1344,10066.253074579787
1345,10066.253074579787
1346,10066.253074579787
1347,10066.253074579787
1348,10066.253074579787
1349,10066.253074579787
1350,10066.253074579787
1351,10066.253074579787
1352,10061.045721186189
1353,10061.045721186189
1354,10061.045721186189
1355,10061.045721186189
1356,10061.045721186189
1357,10060.962206094833
1358,10060.962206094833
1359,10060.962206094833
1360,10060.962206094833
1361,10060.962206094833
1362,10060.962206094833
1363,10060.962206094833
