,0
18818,9848.92475027374
18819,9848.92475027374
18820,9848.92475027374
18821,9848.92475027374
18822,9848.92475027374
18823,9848.92475027374
18824,9848.92475027374
18825,9848.92475027374
18826,9848.92475027374
18827,9848.92475027374
18828,9848.92475027374
18829,9848.92475027374
18830,9848.92475027374
18831,9848.92475027374
18832,9848.92475027374
18833,9848.92475027374
18834,9848.92475027374
18835,9848.92475027374
18836,9848.92475027374
18837,9848.92475027374
18838,9848.92475027374
18839,9848.92475027374
18840,9848.92475027374
18841,9848.92475027374
18842,9848.92475027374
18843,9848.92475027374
18844,9848.92475027374
18845,9848.92475027374
18846,9848.92475027374
18847,9848.92475027374
18848,9848.92475027374
18849,9848.92475027374
18850,9848.92475027374
18851,9848.92475027374
18852,9848.92475027374
18853,9848.92475027374
18854,9848.92475027374
18855,9848.92475027374
18856,9848.92475027374
18857,9848.92475027374
18858,9848.92475027374
18859,9848.92475027374
18860,9848.92475027374
18861,9848.92475027374
18862,9848.92475027374
18863,9848.92475027374
18864,9848.92475027374
18865,9848.92475027374
18866,9848.92475027374
18867,9848.92475027374
18868,9848.92475027374
18869,9848.92475027374
18870,9848.92475027374
18871,9848.92475027374
18872,9848.92475027374
18873,9848.92475027374
18874,9848.92475027374
18875,9848.92475027374
18876,9848.92475027374
18877,9848.92475027374
18878,9848.92475027374
18879,9848.92475027374
18880,9848.92475027374
18881,9848.92475027374
18882,9848.92475027374
18883,9848.92475027374
18884,9848.92475027374
18885,9849.679742021997
18886,9849.679742021997
18887,9849.679742021997
18888,9849.679742021997
18889,9849.679742021997
18890,9849.679742021997
18891,9849.679742021997
18892,9849.679742021997
18893,9849.679742021997
18894,9849.679742021997
18895,9849.679742021997
18896,9849.679742021997
18897,9849.679742021997
18898,9849.679742021997
18899,9849.679742021997
18900,9849.679742021997
18901,9849.679742021997
18902,9849.679742021997
18903,9849.679742021997
18904,9849.679742021997
18905,9849.679742021997
18906,9849.679742021997
18907,9849.679742021997
18908,9849.679742021997
18909,9849.679742021997
18910,9849.679742021997
18911,9849.679742021997
18912,9849.679742021997
18913,9849.679742021997
18914,9849.679742021997
18915,9849.679742021997
18916,9849.679742021997
18917,9849.679742021997
18918,9849.679742021997
18919,9849.679742021997
18920,9849.679742021997
18921,9849.679742021997
18922,9849.679742021997
18923,9849.679742021997
18924,9849.679742021997
18925,9849.679742021997
18926,9849.679742021997
18927,9849.679742021997
18928,9849.679742021997
18929,9849.679742021997
18930,9849.679742021997
18931,9849.679742021997
18932,9849.679742021997
18933,9849.679742021997
18934,9849.679742021997
18935,9849.679742021997
18936,9849.679742021997
18937,9849.679742021997
18938,9849.679742021997
18939,9849.679742021997
18940,9849.679742021997
18941,9849.679742021997
18942,9849.679742021997
18943,9849.679742021997
18944,9849.679742021997
18945,9849.679742021997
18946,9849.679742021997
18947,9849.679742021997
18948,9849.679742021997
18949,9849.679742021997
18950,9849.679742021997
18951,9849.679742021997
18952,9849.679742021997
18953,9849.679742021997
18954,9849.679742021997
18955,9849.679742021997
18956,9849.679742021997
18957,9849.679742021997
18958,9849.679742021997
18959,9849.679742021997
18960,9849.679742021997
18961,9849.679742021997
18962,9849.679742021997
18963,9849.679742021997
18964,9849.679742021997
18965,9849.679742021997
18966,9851.086760956758
18967,9851.086760956758
18968,9851.086760956758
18969,9851.086760956758
18970,9851.086760956758
18971,9851.086760956758
18972,9851.086760956758
18973,9851.086760956758
18974,9851.086760956758
18975,9851.086760956758
18976,9851.086760956758
18977,9851.086760956758
18978,9851.086760956758
18979,9851.086760956758
18980,9851.086760956758
18981,9851.086760956758
18982,9851.086760956758
18983,9851.086760956758
18984,9851.086760956758
18985,9851.086760956758
18986,9851.086760956758
18987,9851.086760956758
18988,9851.086760956758
18989,9851.086760956758
18990,9851.086760956758
18991,9851.086760956758
18992,9851.086760956758
18993,9851.086760956758
18994,9851.086760956758
18995,9851.086760956758
18996,9851.086760956758
18997,9851.086760956758
18998,9851.086760956758
18999,9851.086760956758
19000,9851.086760956758
19001,9851.086760956758
19002,9851.086760956758
19003,9851.086760956758
19004,9851.086760956758
19005,9851.086760956758
19006,9851.086760956758
19007,9851.086760956758
19008,9851.086760956758
19009,9851.086760956758
19010,9851.086760956758
19011,9851.086760956758
19012,9851.086760956758
19013,9851.086760956758
19014,9851.086760956758
19015,9851.086760956758
19016,9851.086760956758
19017,9851.086760956758
19018,9851.086760956758
19019,9851.086760956758
19020,9851.086760956758
19021,9851.086760956758
19022,9851.086760956758
19023,9851.086760956758
19024,9851.086760956758
19025,9851.086760956758
19026,9851.086760956758
19027,9851.086760956758
19028,9851.086760956758
19029,9851.086760956758
19030,9851.086760956758
19031,9851.086760956758
19032,9851.086760956758
19033,9851.086760956758
19034,9851.086760956758
19035,9851.086760956758
19036,9851.086760956758
19037,9851.086760956758
19038,9851.086760956758
19039,9851.086760956758
19040,9851.086760956758
19041,9851.086760956758
19042,9851.086760956758
19043,9851.086760956758
19044,9851.086760956758
19045,9851.086760956758
19046,9851.086760956758
19047,9851.086760956758
19048,9851.086760956758
19049,9851.086760956758
19050,9851.086760956758
19051,9851.086760956758
19052,9851.086760956758
19053,9851.086760956758
19054,9851.086760956758
19055,9851.086760956758
19056,9851.086760956758
19057,9851.086760956758
19058,9851.086760956758
19059,9850.841117246211
19060,9850.841117246211
19061,9850.841117246211
19062,9850.841117246211
19063,9850.841117246211
19064,9850.841117246211
19065,9850.841117246211
19066,9850.841117246211
19067,9850.841117246211
19068,9850.841117246211
19069,9850.841117246211
19070,9850.841117246211
19071,9850.841117246211
19072,9850.841117246211
19073,9850.841117246211
19074,9850.841117246211
19075,9850.841117246211
19076,9848.260782572162
19077,9848.260782572162
19078,9848.260782572162
19079,9848.260782572162
19080,9848.260782572162
19081,9848.260782572162
19082,9848.260782572162
19083,9848.260782572162
19084,9848.260782572162
19085,9848.260782572162
19086,9848.260782572162
19087,9848.260782572162
19088,9848.260782572162
19089,9848.260782572162
19090,9848.260782572162
19091,9848.260782572162
19092,9848.260782572162
19093,9848.260782572162
19094,9848.260782572162
19095,9848.260782572162
19096,9848.260782572162
19097,9848.260782572162
19098,9848.260782572162
19099,9848.260782572162
19100,9848.260782572162
19101,9848.260782572162
19102,9848.260782572162
19103,9848.260782572162
19104,9848.260782572162
19105,9848.260782572162
19106,9848.260782572162
19107,9848.260782572162
19108,9848.260782572162
19109,9848.260782572162
19110,9848.260782572162
19111,9848.260782572162
19112,9848.260782572162
19113,9848.260782572162
19114,9848.260782572162
19115,9848.260782572162
19116,9848.260782572162
19117,9848.260782572162
19118,9848.260782572162
19119,9848.260782572162
19120,9848.260782572162
19121,9848.260782572162
19122,9848.260782572162
19123,9848.260782572162
19124,9848.260782572162
19125,9848.260782572162
19126,9848.260782572162
19127,9848.260782572162
19128,9848.260782572162
19129,9848.260782572162
19130,9848.260782572162
19131,9848.260782572162
19132,9848.260782572162
19133,9848.260782572162
19134,9848.260782572162
19135,9848.260782572162
19136,9848.260782572162
19137,9848.260782572162
19138,9848.260782572162
19139,9848.260782572162
19140,9848.260782572162
19141,9848.260782572162
19142,9848.260782572162
19143,9848.260782572162
19144,9848.260782572162
19145,9848.260782572162
19146,9848.260782572162
19147,9848.260782572162
19148,9852.924016493747
19149,9852.924016493747
19150,9852.924016493747
19151,9852.924016493747
19152,9852.924016493747
19153,9852.924016493747
19154,9852.924016493747
19155,9852.924016493747
19156,9852.924016493747
19157,9852.924016493747
19158,9852.924016493747
19159,9852.924016493747
19160,9852.924016493747
19161,9852.924016493747
19162,9852.924016493747
19163,9852.924016493747
19164,9852.924016493747
19165,9852.924016493747
19166,9852.924016493747
19167,9852.924016493747
19168,9852.924016493747
19169,9852.924016493747
19170,9852.924016493747
19171,9852.924016493747
19172,9852.924016493747
19173,9852.924016493747
19174,9852.924016493747
19175,9852.924016493747
19176,9852.924016493747
19177,9852.924016493747
19178,9852.924016493747
19179,9852.924016493747
19180,9852.924016493747
19181,9852.924016493747
19182,9852.924016493747
19183,9852.924016493747
19184,9852.924016493747
19185,9852.924016493747
19186,9852.924016493747
19187,9852.924016493747
19188,9852.924016493747
19189,9852.924016493747
19190,9852.924016493747
19191,9852.924016493747
19192,9852.924016493747
19193,9852.924016493747
19194,9852.924016493747
19195,9852.924016493747
19196,9852.924016493747
19197,9852.924016493747
19198,9852.924016493747
19199,9852.924016493747
19200,9852.924016493747
19201,9852.924016493747
19202,9852.924016493747
19203,9852.924016493747
19204,9852.924016493747
19205,9852.924016493747
19206,9852.924016493747
19207,9852.924016493747
19208,9852.924016493747
19209,9852.924016493747
19210,9852.924016493747
19211,9852.924016493747
19212,9852.924016493747
19213,9852.924016493747
19214,9852.924016493747
19215,9852.924016493747
19216,9852.924016493747
19217,9852.924016493747
19218,9852.924016493747
19219,9852.924016493747
19220,9852.924016493747
19221,9852.924016493747
19222,9852.924016493747
19223,9852.924016493747
19224,9852.924016493747
19225,9852.924016493747
19226,9852.924016493747
19227,9852.924016493747
19228,9852.924016493747
19229,9852.924016493747
19230,9852.924016493747
19231,9852.924016493747
19232,9852.924016493747
19233,9852.924016493747
19234,9852.924016493747
19235,9852.924016493747
19236,9852.924016493747
19237,9851.144585424596
19238,9851.144585424596
19239,9851.144585424596
19240,9851.144585424596
19241,9851.144585424596
19242,9851.144585424596
19243,9851.144585424596
19244,9851.144585424596
19245,9851.144585424596
19246,9851.144585424596
19247,9851.144585424596
19248,9851.144585424596
19249,9851.144585424596
19250,9851.144585424596
19251,9851.144585424596
19252,9851.144585424596
19253,9851.144585424596
19254,9851.144585424596
19255,9851.144585424596
19256,9851.144585424596
19257,9851.144585424596
19258,9851.144585424596
19259,9851.144585424596
19260,9851.144585424596
19261,9850.269315909947
19262,9850.269315909947
19263,9850.269315909947
19264,9850.269315909947
19265,9850.269315909947
19266,9850.269315909947
19267,9850.269315909947
19268,9850.269315909947
19269,9850.269315909947
19270,9850.269315909947
19271,9850.269315909947
19272,9850.269315909947
19273,9850.269315909947
19274,9850.269315909947
19275,9850.269315909947
19276,9850.269315909947
19277,9850.269315909947
19278,9850.269315909947
19279,9850.269315909947
19280,9848.762160941353
19281,9848.762160941353
19282,9848.762160941353
19283,9848.762160941353
19284,9848.762160941353
19285,9848.762160941353
19286,9848.762160941353
19287,9848.762160941353
19288,9848.762160941353
19289,9848.762160941353
19290,9848.762160941353
19291,9848.762160941353
19292,9848.762160941353
19293,9848.762160941353
19294,9848.762160941353
19295,9848.762160941353
19296,9848.762160941353
19297,9848.762160941353
19298,9848.762160941353
19299,9848.762160941353
19300,9848.762160941353
19301,9848.762160941353
19302,9848.762160941353
19303,9848.762160941353
19304,9848.762160941353
19305,9848.762160941353
19306,9848.762160941353
19307,9848.762160941353
19308,9848.762160941353
19309,9848.762160941353
19310,9848.762160941353
19311,9848.762160941353
19312,9848.762160941353
19313,9848.762160941353
19314,9848.762160941353
19315,9848.762160941353
19316,9848.762160941353
19317,9848.762160941353
19318,9848.762160941353
19319,9848.762160941353
19320,9848.762160941353
19321,9848.762160941353
19322,9848.762160941353
19323,9848.762160941353
19324,9848.762160941353
19325,9848.762160941353
19326,9848.762160941353
19327,9848.762160941353
19328,9848.762160941353
19329,9848.762160941353
19330,9848.762160941353
19331,9848.762160941353
19332,9848.762160941353
19333,9848.762160941353
19334,9848.762160941353
19335,9848.762160941353
19336,9848.762160941353
19337,9848.762160941353
19338,9848.762160941353
19339,9848.762160941353
19340,9848.762160941353
19341,9848.762160941353
19342,9848.762160941353
19343,9848.762160941353
19344,9848.762160941353
19345,9848.762160941353
19346,9848.762160941353
19347,9848.762160941353
19348,9848.762160941353
19349,9848.762160941353
19350,9848.762160941353
19351,9848.762160941353
19352,9848.762160941353
19353,9848.762160941353
19354,9848.762160941353
19355,9848.762160941353
19356,9848.762160941353
19357,9848.762160941353
19358,9848.762160941353
19359,9848.762160941353
19360,9848.762160941353
19361,9848.762160941353
19362,9848.762160941353
19363,9848.762160941353
19364,9848.762160941353
19365,9848.762160941353
19366,9848.762160941353
19367,9848.762160941353
19368,9848.762160941353
19369,9848.762160941353
19370,9848.762160941353
19371,9853.31967846132
19372,9853.31967846132
19373,9853.31967846132
19374,9853.31967846132
19375,9853.31967846132
19376,9853.31967846132
19377,9853.31967846132
19378,9853.31967846132
19379,9853.31967846132
19380,9853.31967846132
19381,9853.31967846132
19382,9853.31967846132
19383,9853.31967846132
19384,9853.31967846132
19385,9853.31967846132
19386,9853.31967846132
19387,9853.31967846132
19388,9853.31967846132
19389,9853.31967846132
19390,9853.31967846132
19391,9853.31967846132
19392,9853.31967846132
19393,9853.31967846132
19394,9853.31967846132
19395,9853.31967846132
19396,9853.31967846132
19397,9853.31967846132
19398,9853.31967846132
19399,9853.31967846132
19400,9853.31967846132
19401,9853.31967846132
19402,9853.31967846132
19403,9853.31967846132
19404,9853.31967846132
19405,9853.31967846132
19406,9853.31967846132
19407,9853.31967846132
19408,9853.31967846132
19409,9853.31967846132
19410,9853.31967846132
19411,9853.31967846132
19412,9853.31967846132
19413,9853.31967846132
19414,9853.31967846132
19415,9853.31967846132
19416,9853.31967846132
19417,9853.31967846132
19418,9853.31967846132
19419,9853.31967846132
19420,9853.31967846132
19421,9853.31967846132
19422,9853.31967846132
19423,9853.31967846132
19424,9853.31967846132
19425,9853.31967846132
19426,9853.31967846132
19427,9853.31967846132
19428,9853.31967846132
19429,9853.31967846132
19430,9853.31967846132
19431,9853.31967846132
19432,9853.31967846132
19433,9852.54517445707
19434,9852.54517445707
19435,9852.54517445707
19436,9852.54517445707
19437,9852.54517445707
19438,9852.54517445707
19439,9847.784763302307
19440,9847.784763302307
19441,9847.784763302307
19442,9847.784763302307
19443,9847.784763302307
19444,9847.784763302307
19445,9847.784763302307
19446,9847.784763302307
19447,9847.784763302307
19448,9847.784763302307
19449,9847.784763302307
19450,9847.784763302307
19451,9847.784763302307
19452,9847.784763302307
19453,9847.784763302307
19454,9847.784763302307
19455,9847.784763302307
19456,9847.784763302307
19457,9847.784763302307
19458,9847.784763302307
19459,9847.784763302307
19460,9847.784763302307
19461,9847.784763302307
19462,9847.784763302307
19463,9847.784763302307
19464,9847.784763302307
19465,9847.784763302307
19466,9847.784763302307
19467,9847.784763302307
19468,9847.784763302307
19469,9847.784763302307
19470,9847.784763302307
19471,9847.784763302307
19472,9847.784763302307
19473,9847.784763302307
19474,9847.784763302307
19475,9847.784763302307
19476,9847.784763302307
19477,9847.784763302307
19478,9847.784763302307
19479,9847.784763302307
19480,9847.784763302307
19481,9847.784763302307
19482,9847.784763302307
19483,9847.784763302307
19484,9847.784763302307
19485,9852.474693411332
19486,9852.474693411332
19487,9852.474693411332
19488,9852.474693411332
19489,9852.474693411332
19490,9852.474693411332
19491,9852.474693411332
19492,9852.474693411332
19493,9852.474693411332
19494,9852.474693411332
19495,9849.156017651887
19496,9849.156017651887
19497,9849.156017651887
19498,9849.156017651887
19499,9849.156017651887
19500,9849.156017651887
19501,9849.156017651887
19502,9849.156017651887
19503,9849.156017651887
19504,9849.156017651887
19505,9849.156017651887
19506,9849.156017651887
19507,9849.156017651887
19508,9849.156017651887
19509,9849.156017651887
19510,9849.156017651887
19511,9849.156017651887
19512,9849.156017651887
19513,9849.156017651887
19514,9849.156017651887
19515,9849.156017651887
19516,9849.156017651887
19517,9849.156017651887
19518,9849.156017651887
19519,9849.156017651887
19520,9849.156017651887
19521,9849.156017651887
19522,9849.156017651887
19523,9849.156017651887
19524,9849.156017651887
19525,9849.156017651887
19526,9845.78379447833
19527,9845.78379447833
19528,9845.78379447833
19529,9845.78379447833
19530,9845.78379447833
19531,9845.78379447833
19532,9845.78379447833
19533,9845.78379447833
19534,9845.78379447833
19535,9845.78379447833
19536,9845.78379447833
19537,9845.78379447833
19538,9845.78379447833
19539,9845.78379447833
19540,9845.78379447833
19541,9845.78379447833
19542,9845.78379447833
19543,9849.977521702429
19544,9849.977521702429
19545,9849.977521702429
19546,9849.977521702429
19547,9849.977521702429
19548,9849.977521702429
19549,9849.977521702429
19550,9849.977521702429
19551,9849.977521702429
19552,9849.977521702429
19553,9849.977521702429
19554,9849.977521702429
19555,9849.977521702429
19556,9849.977521702429
19557,9849.977521702429
19558,9849.977521702429
19559,9849.977521702429
19560,9849.977521702429
19561,9849.977521702429
19562,9849.977521702429
19563,9849.977521702429
19564,9849.977521702429
19565,9849.977521702429
19566,9849.977521702429
19567,9849.977521702429
19568,9847.127625209125
19569,9847.127625209125
19570,9847.127625209125
19571,9847.127625209125
19572,9847.127625209125
19573,9847.127625209125
19574,9847.127625209125
19575,9847.127625209125
19576,9847.127625209125
19577,9847.127625209125
19578,9847.127625209125
19579,9847.127625209125
19580,9847.127625209125
19581,9847.127625209125
19582,9847.127625209125
19583,9847.127625209125
19584,9847.127625209125
19585,9847.127625209125
19586,9847.127625209125
19587,9847.127625209125
19588,9847.127625209125
19589,9847.127625209125
19590,9847.127625209125
19591,9847.127625209125
19592,9847.127625209125
19593,9847.127625209125
19594,9847.127625209125
19595,9847.127625209125
19596,9847.127625209125
19597,9847.127625209125
19598,9847.127625209125
19599,9847.127625209125
19600,9847.127625209125
19601,9847.127625209125
19602,9847.127625209125
19603,9847.127625209125
19604,9847.127625209125
19605,9847.127625209125
19606,9847.127625209125
19607,9847.127625209125
19608,9847.127625209125
19609,9847.127625209125
19610,9847.127625209125
19611,9847.127625209125
19612,9847.127625209125
19613,9847.127625209125
19614,9847.127625209125
19615,9847.127625209125
19616,9847.127625209125
19617,9847.127625209125
19618,9847.127625209125
19619,9847.127625209125
19620,9847.127625209125
19621,9847.127625209125
19622,9847.127625209125
19623,9847.127625209125
19624,9847.127625209125
19625,9847.127625209125
19626,9847.127625209125
19627,9847.127625209125
19628,9847.127625209125
19629,9847.127625209125
19630,9847.127625209125
19631,9847.127625209125
19632,9847.127625209125
19633,9847.127625209125
19634,9847.127625209125
19635,9847.127625209125
19636,9848.918150978803
19637,9848.918150978803
19638,9848.918150978803
19639,9848.918150978803
19640,9848.918150978803
19641,9848.918150978803
19642,9848.918150978803
19643,9848.918150978803
19644,9848.918150978803
19645,9848.918150978803
19646,9848.918150978803
19647,9848.918150978803
19648,9848.918150978803
19649,9848.918150978803
19650,9848.918150978803
19651,9848.918150978803
19652,9848.918150978803
19653,9848.918150978803
19654,9848.918150978803
19655,9848.918150978803
19656,9848.918150978803
19657,9848.918150978803
19658,9848.918150978803
19659,9848.918150978803
19660,9848.918150978803
19661,9848.918150978803
19662,9847.985767363813
19663,9847.985767363813
19664,9847.985767363813
19665,9847.985767363813
19666,9847.985767363813
19667,9847.985767363813
19668,9847.985767363813
19669,9847.985767363813
19670,9847.985767363813
19671,9847.985767363813
19672,9847.985767363813
19673,9847.985767363813
19674,9847.985767363813
19675,9847.985767363813
19676,9847.985767363813
19677,9847.985767363813
19678,9847.985767363813
19679,9847.985767363813
19680,9847.985767363813
19681,9847.985767363813
19682,9847.985767363813
19683,9847.985767363813
19684,9847.985767363813
19685,9847.985767363813
19686,9847.985767363813
19687,9847.985767363813
19688,9847.985767363813
19689,9847.985767363813
19690,9847.985767363813
19691,9847.985767363813
19692,9847.985767363813
19693,9847.985767363813
19694,9847.985767363813
19695,9847.985767363813
19696,9847.985767363813
19697,9847.985767363813
19698,9847.985767363813
19699,9847.985767363813
19700,9847.985767363813
19701,9847.985767363813
19702,9847.985767363813
19703,9847.985767363813
19704,9847.985767363813
19705,9847.985767363813
19706,9847.985767363813
19707,9847.985767363813
19708,9847.985767363813
19709,9847.985767363813
19710,9847.985767363813
19711,9847.985767363813
19712,9847.985767363813
19713,9847.985767363813
19714,9847.985767363813
19715,9847.985767363813
19716,9847.985767363813
19717,9852.328287554119
19718,9852.328287554119
19719,9852.328287554119
19720,9852.328287554119
19721,9852.328287554119
19722,9852.328287554119
19723,9852.328287554119
19724,9852.328287554119
19725,9852.328287554119
19726,9852.328287554119
19727,9852.328287554119
19728,9852.328287554119
19729,9852.328287554119
19730,9852.328287554119
19731,9852.328287554119
19732,9852.328287554119
19733,9852.328287554119
19734,9852.328287554119
19735,9852.328287554119
19736,9852.328287554119
19737,9852.328287554119
19738,9852.328287554119
19739,9852.328287554119
19740,9852.328287554119
19741,9852.328287554119
19742,9852.328287554119
19743,9850.183101587943
19744,9850.183101587943
19745,9850.183101587943
19746,9850.183101587943
19747,9850.183101587943
19748,9850.183101587943
19749,9850.183101587943
19750,9850.183101587943
19751,9850.183101587943
19752,9850.183101587943
19753,9850.183101587943
19754,9850.183101587943
19755,9850.183101587943
19756,9850.183101587943
19757,9850.183101587943
19758,9850.183101587943
19759,9850.183101587943
19760,9850.183101587943
19761,9850.183101587943
19762,9850.183101587943
19763,9850.183101587943
19764,9850.183101587943
19765,9850.183101587943
19766,9850.183101587943
19767,9850.183101587943
19768,9850.183101587943
19769,9850.183101587943
19770,9850.183101587943
19771,9850.183101587943
19772,9850.183101587943
19773,9850.183101587943
19774,9850.183101587943
19775,9850.183101587943
19776,9850.183101587943
19777,9850.183101587943
19778,9850.183101587943
19779,9850.183101587943
19780,9850.183101587943
19781,9850.183101587943
19782,9850.183101587943
19783,9850.183101587943
19784,9850.183101587943
19785,9850.183101587943
19786,9850.183101587943
19787,9850.183101587943
19788,9850.183101587943
19789,9850.183101587943
19790,9850.183101587943
19791,9850.183101587943
19792,9850.183101587943
19793,9850.183101587943
19794,9850.183101587943
19795,9850.183101587943
19796,9850.183101587943
19797,9850.183101587943
19798,9850.183101587943
19799,9850.183101587943
19800,9850.183101587943
19801,9850.183101587943
19802,9850.183101587943
19803,9850.183101587943
19804,9850.183101587943
19805,9850.183101587943
19806,9850.183101587943
19807,9850.183101587943
19808,9850.183101587943
19809,9850.183101587943
19810,9850.183101587943
19811,9850.183101587943
19812,9850.183101587943
19813,9850.183101587943
19814,9850.183101587943
19815,9854.403490139948
19816,9854.403490139948
19817,9854.403490139948
19818,9854.403490139948
19819,9854.403490139948
19820,9854.403490139948
19821,9854.403490139948
19822,9854.403490139948
19823,9854.403490139948
19824,9854.403490139948
19825,9854.403490139948
19826,9854.403490139948
19827,9854.403490139948
19828,9854.403490139948
19829,9854.403490139948
19830,9854.403490139948
19831,9854.403490139948
19832,9854.403490139948
19833,9854.403490139948
19834,9854.403490139948
19835,9854.403490139948
19836,9854.403490139948
19837,9854.403490139948
19838,9854.403490139948
19839,9854.403490139948
19840,9854.403490139948
19841,9854.403490139948
19842,9854.403490139948
19843,9854.403490139948
19844,9854.403490139948
19845,9854.403490139948
19846,9854.403490139948
19847,9854.403490139948
19848,9851.243788026964
19849,9851.243788026964
19850,9851.243788026964
19851,9851.243788026964
19852,9851.243788026964
19853,9851.243788026964
19854,9851.243788026964
19855,9851.243788026964
19856,9851.243788026964
19857,9851.243788026964
19858,9851.243788026964
19859,9851.243788026964
19860,9851.243788026964
19861,9851.243788026964
19862,9851.243788026964
19863,9851.243788026964
19864,9851.243788026964
19865,9851.243788026964
19866,9851.243788026964
19867,9851.243788026964
19868,9851.243788026964
19869,9851.243788026964
19870,9851.243788026964
19871,9851.243788026964
19872,9851.243788026964
19873,9845.657484817988
19874,9845.657484817988
19875,9845.657484817988
19876,9845.657484817988
19877,9845.657484817988
19878,9845.657484817988
19879,9845.657484817988
19880,9845.657484817988
19881,9845.657484817988
19882,9845.657484817988
19883,9845.657484817988
19884,9845.657484817988
19885,9845.657484817988
19886,9845.657484817988
19887,9845.657484817988
19888,9845.657484817988
19889,9845.657484817988
19890,9845.657484817988
19891,9845.657484817988
19892,9845.657484817988
19893,9845.657484817988
19894,9845.657484817988
19895,9845.657484817988
19896,9845.657484817988
19897,9845.657484817988
19898,9845.657484817988
19899,9845.657484817988
19900,9845.657484817988
19901,9845.657484817988
19902,9845.657484817988
19903,9845.657484817988
19904,9845.657484817988
19905,9843.06932613725
19906,9843.06932613725
19907,9843.06932613725
19908,9843.06932613725
19909,9843.06932613725
19910,9843.06932613725
19911,9843.06932613725
19912,9843.06932613725
19913,9843.06932613725
19914,9843.06932613725
19915,9843.06932613725
19916,9843.06932613725
19917,9843.06932613725
19918,9843.06932613725
19919,9843.06932613725
19920,9843.06932613725
19921,9843.06932613725
19922,9843.06932613725
19923,9843.06932613725
19924,9843.06932613725
19925,9843.06932613725
19926,9843.06932613725
19927,9843.06932613725
19928,9843.06932613725
19929,9843.06932613725
19930,9843.06932613725
19931,9843.06932613725
19932,9843.06932613725
19933,9843.06932613725
19934,9843.06932613725
19935,9843.06932613725
19936,9843.06932613725
19937,9843.06932613725
19938,9843.06932613725
19939,9843.06932613725
19940,9843.06932613725
19941,9843.06932613725
19942,9843.06932613725
19943,9843.06932613725
19944,9843.06932613725
19945,9843.06932613725
19946,9843.06932613725
19947,9843.06932613725
19948,9843.06932613725
19949,9843.06932613725
19950,9843.06932613725
19951,9843.06932613725
19952,9843.06932613725
19953,9843.06932613725
19954,9843.06932613725
19955,9843.06932613725
19956,9843.06932613725
19957,9843.06932613725
19958,9843.06932613725
19959,9843.06932613725
19960,9843.06932613725
19961,9843.06932613725
19962,9843.06932613725
19963,9843.06932613725
19964,9843.06932613725
19965,9843.06932613725
19966,9843.06932613725
19967,9843.06932613725
19968,9843.06932613725
19969,9843.06932613725
19970,9843.06932613725
19971,9843.06932613725
19972,9843.06932613725
19973,9843.06932613725
19974,9843.06932613725
19975,9843.06932613725
19976,9843.06932613725
19977,9843.06932613725
19978,9843.06932613725
19979,9843.06932613725
19980,9843.06932613725
19981,9843.06932613725
19982,9843.06932613725
19983,9843.06932613725
19984,9843.06932613725
19985,9843.06932613725
19986,9843.06932613725
19987,9843.06932613725
19988,9843.06932613725
19989,9843.06932613725
19990,9843.06932613725
19991,9843.06932613725
19992,9843.06932613725
19993,9843.06932613725
19994,9843.06932613725
19995,9843.06932613725
19996,9843.06932613725
19997,9843.06932613725
19998,9843.06932613725
19999,9843.06932613725
20000,9843.06932613725
20001,9843.06932613725
20002,9843.06932613725
20003,9843.06932613725
20004,9843.06932613725
20005,9843.06932613725
20006,9843.06932613725
20007,9843.06932613725
20008,9843.06932613725
20009,9843.06932613725
20010,9843.06932613725
20011,9843.06932613725
20012,9843.06932613725
20013,9843.06932613725
20014,9843.06932613725
20015,9843.06932613725
20016,9843.06932613725
20017,9843.06932613725
20018,9843.06932613725
20019,9843.06932613725
20020,9843.06932613725
20021,9843.06932613725
20022,9843.06932613725
20023,9843.06932613725
20024,9847.656702339573
20025,9847.656702339573
20026,9847.656702339573
20027,9847.656702339573
20028,9847.656702339573
20029,9847.656702339573
20030,9847.656702339573
20031,9847.656702339573
20032,9847.656702339573
20033,9847.656702339573
20034,9847.656702339573
20035,9847.656702339573
20036,9847.656702339573
20037,9847.656702339573
20038,9847.656702339573
20039,9847.656702339573
20040,9847.656702339573
20041,9847.656702339573
20042,9847.656702339573
20043,9847.656702339573
20044,9847.656702339573
20045,9847.656702339573
20046,9847.656702339573
20047,9847.656702339573
20048,9847.656702339573
20049,9847.656702339573
20050,9847.656702339573
20051,9847.656702339573
20052,9847.656702339573
20053,9847.656702339573
20054,9847.656702339573
20055,9847.656702339573
20056,9847.656702339573
20057,9847.656702339573
20058,9844.47042784038
20059,9844.47042784038
20060,9844.47042784038
20061,9844.47042784038
20062,9844.47042784038
20063,9844.47042784038
20064,9844.47042784038
20065,9844.47042784038
20066,9844.47042784038
20067,9844.47042784038
20068,9844.47042784038
20069,9844.47042784038
20070,9844.47042784038
20071,9844.47042784038
20072,9844.47042784038
20073,9844.47042784038
20074,9844.47042784038
20075,9844.47042784038
20076,9844.47042784038
20077,9844.47042784038
20078,9844.47042784038
20079,9844.47042784038
20080,9844.47042784038
20081,9844.47042784038
20082,9844.47042784038
20083,9844.47042784038
20084,9844.47042784038
20085,9844.47042784038
20086,9844.47042784038
20087,9844.47042784038
20088,9844.47042784038
20089,9844.47042784038
