,0
219,9975.160345574881
220,9975.160345574881
221,9975.160345574881
222,9975.160345574881
223,9975.160345574881
224,9975.160345574881
225,9975.160345574881
226,9975.347493194977
227,9975.347493194977
228,9975.347493194977
229,9975.347493194977
230,9975.347493194977
231,9975.347493194977
232,9975.347493194977
233,9975.347493194977
234,9974.495304599504
235,9974.495304599504
236,9973.828701375276
237,9973.828701375276
238,9973.828701375276
239,9973.828701375276
240,9972.382541071745
241,9972.382541071745
242,9972.382541071745
243,9970.509266292696
244,9970.509266292696
245,9970.509266292696
246,9970.509266292696
247,9970.509266292696
248,9970.509266292696
249,9970.509266292696
250,9970.509266292696
251,9970.509266292696
252,9970.509266292696
253,9970.509266292696
254,9970.509266292696
255,9970.509266292696
256,9970.509266292696
257,9970.509266292696
258,9970.509266292696
259,9970.509266292696
260,9970.509266292696
261,9970.30252642974
262,9970.30252642974
263,9970.30252642974
264,9970.30252642974
265,9969.166248729272
266,9969.166248729272
267,9968.176465692171
268,9967.311002379756
269,9967.311002379756
270,9967.311002379756
271,9967.311002379756
272,9967.311002379756
273,9967.311002379756
274,9967.311002379756
275,9967.311002379756
276,9967.311002379756
277,9967.311002379756
278,9966.615456482361
279,9966.615456482361
280,9966.615456482361
281,9966.615456482361
282,9966.615456482361
283,9966.395399121138
284,9966.395399121138
285,9966.395399121138
286,9966.395399121138
287,9965.015384007811
288,9965.015384007811
289,9965.015384007811
290,9964.367639439904
291,9964.367639439904
292,9964.367639439904
293,9964.367639439904
294,9963.846569420022
295,9963.846569420022
296,9963.846569420022
297,9963.846569420022
298,9963.846569420022
299,9963.846569420022
300,9963.846569420022
301,9963.846569420022
302,9963.846569420022
303,9965.55154605304
304,9964.229306619958
305,9964.229306619958
306,9961.199738640176
307,9961.199738640176
308,9958.556865740353
309,9958.556865740353
310,9957.402035656472
311,9957.402035656472
312,9957.402035656472
313,9955.956287034809
314,9954.71744025946
315,9954.71744025946
316,9954.71744025946
317,9953.616409647664
318,9953.616409647664
319,9953.616409647664
320,9953.616409647664
321,9953.616409647664
322,9953.616409647664
323,9954.001919638516
324,9954.001919638516
325,9954.001919638516
326,9954.001919638516
327,9954.001919638516
328,9954.001919638516
329,9954.001919638516
330,9954.001919638516
331,9954.001919638516
332,9954.001919638516
333,9954.001919638516
334,9954.001919638516
335,9954.001919638516
336,9954.001919638516
337,9955.83198203628
338,9954.179630042478
339,9954.179630042478
340,9952.952491647748
341,9952.952491647748
342,9951.61284737487
343,9951.61284737487
344,9951.61284737487
345,9951.61284737487
346,9950.69802113647
347,9950.69802113647
348,9950.69802113647
349,9950.69802113647
350,9950.69802113647
351,9950.69802113647
352,9950.69802113647
353,9950.69802113647
354,9950.69802113647
355,9950.69802113647
356,9950.69802113647
357,9949.970877563948
358,9949.970877563948
359,9949.970877563948
360,9949.970877563948
361,9949.970877563948
362,9949.970877563948
363,9949.970877563948
364,9950.181079900734
365,9950.181079900734
366,9950.181079900734
367,9949.455051225945
368,9949.455051225945
369,9949.455051225945
370,9949.455051225945
371,9949.455051225945
372,9949.455051225945
373,9949.455051225945
374,9949.455051225945
375,9949.455051225945
376,9948.739963595683
377,9948.739963595683
378,9948.739963595683
379,9948.739963595683
380,9948.739963595683
381,9948.739963595683
382,9948.739963595683
383,9948.739963595683
384,9948.739963595683
385,9948.739963595683
386,9948.739963595683
387,9948.739963595683
388,9949.265324337486
389,9949.265324337486
390,9949.265324337486
391,9949.265324337486
392,9949.265324337486
393,9949.265324337486
394,9944.631476127244
395,9944.631476127244
396,9942.91564132733
397,9942.91564132733
398,9942.91564132733
399,9941.998103180638
400,9941.998103180638
401,9941.998103180638
402,9941.998103180638
403,9941.998103180638
404,9941.998103180638
405,9941.998103180638
406,9941.998103180638
407,9941.998103180638
408,9941.998103180638
409,9941.998103180638
410,9941.998103180638
411,9941.998103180638
412,9941.998103180638
413,9941.998103180638
414,9941.998103180638
415,9941.998103180638
416,9941.998103180638
417,9941.998103180638
418,9944.522647980584
419,9944.522647980584
420,9944.522647980584
421,9944.522647980584
422,9943.817265801308
423,9943.817265801308
424,9943.817265801308
425,9942.888153050333
426,9942.888153050333
427,9941.961121372726
428,9941.961121372726
429,9941.13865672098
430,9941.13865672098
431,9939.839201257844
432,9939.839201257844
433,9939.839201257844
434,9939.839201257844
435,9939.839201257844
436,9939.839201257844
437,9939.839201257844
438,9939.839201257844
439,9939.839201257844
440,9941.864529208131
441,9941.864529208131
442,9940.647641360996
443,9940.647641360996
444,9940.647641360996
445,9940.647641360996
446,9940.264723605347
447,9940.264723605347
448,9939.26890938346
449,9939.26890938346
450,9939.26890938346
451,9939.26890938346
452,9939.26890938346
453,9939.26890938346
454,9939.087195031927
455,9939.087195031927
456,9939.087195031927
457,9939.087195031927
458,9939.087195031927
459,9939.087195031927
460,9939.087195031927
461,9939.087195031927
462,9939.087195031927
463,9940.951779415745
464,9940.951779415745
465,9939.459608275269
466,9939.459608275269
467,9938.818618196636
468,9938.818618196636
469,9937.76231942278
470,9937.76231942278
471,9937.76231942278
472,9937.76231942278
473,9937.76231942278
474,9936.243802700435
475,9936.243802700435
476,9934.215863723892
477,9934.215863723892
478,9934.215863723892
479,9932.5667980938
480,9932.5667980938
481,9931.647735299806
482,9931.647735299806
483,9931.647735299806
484,9931.647735299806
485,9930.837026442765
486,9928.789657424046
487,9928.789657424046
488,9928.789657424046
489,9928.789657424046
490,9928.789657424046
491,9928.789657424046
492,9928.789657424046
493,9928.789657424046
494,9928.789657424046
495,9930.269567829006
496,9930.269567829006
497,9930.269567829006
498,9930.269567829006
499,9930.269567829006
500,9930.269567829006
501,9930.269567829006
502,9930.269567829006
503,9930.269567829006
504,9930.269567829006
505,9930.269567829006
506,9930.269567829006
507,9930.269567829006
508,9930.269567829006
509,9930.269567829006
510,9929.706419898741
511,9929.706419898741
512,9929.706419898741
513,9928.113439538163
514,9926.333972020579
515,9926.333972020579
516,9926.333972020579
517,9926.008926550108
518,9926.008926550108
519,9926.008926550108
520,9926.008926550108
521,9926.008926550108
522,9926.008926550108
523,9926.008926550108
524,9926.675350093063
525,9926.675350093063
526,9924.94871905015
527,9924.94871905015
528,9924.94871905015
529,9924.94871905015
530,9922.952431399364
531,9922.952431399364
532,9922.952431399364
533,9922.952431399364
534,9921.600843932432
535,9921.600843932432
536,9921.600843932432
537,9921.600843932432
538,9921.600843932432
539,9921.600843932432
540,9921.600843932432
541,9921.600843932432
542,9921.600843932432
543,9921.600843932432
544,9921.600843932432
545,9921.600843932432
546,9924.705814590716
547,9924.705814590716
548,9924.705814590716
549,9924.705814590716
550,9924.705814590716
551,9924.705814590716
552,9924.705814590716
553,9924.705814590716
554,9924.705814590716
555,9924.705814590716
556,9926.270713921165
557,9926.270713921165
558,9926.270713921165
559,9926.270713921165
560,9926.115043901582
561,9926.115043901582
562,9926.115043901582
563,9926.115043901582
564,9926.115043901582
565,9926.115043901582
566,9926.115043901582
567,9926.115043901582
568,9926.115043901582
569,9925.523588126083
570,9925.523588126083
571,9925.523588126083
572,9925.523588126083
573,9924.22291791403
574,9924.22291791403
575,9924.22291791403
576,9923.068609101018
577,9923.068609101018
578,9923.068609101018
579,9923.068609101018
580,9921.892904875906
581,9921.892904875906
582,9921.892904875906
583,9920.203247359546
584,9920.203247359546
585,9920.203247359546
586,9920.203247359546
587,9920.203247359546
588,9920.203247359546
589,9920.203247359546
590,9920.203247359546
591,9920.203247359546
592,9920.203247359546
593,9920.203247359546
594,9923.13891289511
595,9921.330867010225
596,9921.330867010225
597,9921.330867010225
598,9921.330867010225
599,9921.330867010225
600,9921.330867010225
601,9921.330867010225
602,9921.330867010225
603,9921.330867010225
604,9921.330867010225
605,9921.330867010225
606,9921.330867010225
607,9918.486757566618
608,9918.486757566618
609,9918.486757566618
610,9918.524687552113
611,9918.524687552113
612,9918.524687552113
613,9918.524687552113
614,9915.884771767363
615,9915.884771767363
616,9915.884771767363
617,9915.884771767363
618,9915.884771767363
619,9915.884771767363
620,9915.884771767363
621,9915.884771767363
622,9915.884771767363
623,9915.884771767363
624,9915.884771767363
625,9915.884771767363
626,9915.884771767363
627,9915.884771767363
628,9917.764825395123
629,9917.764825395123
630,9917.764825395123
631,9917.764825395123
632,9917.764825395123
633,9917.764825395123
634,9917.764825395123
635,9917.764825395123
636,9917.764825395123
637,9916.059905628981
638,9916.059905628981
639,9914.924943410038
640,9914.924943410038
641,9914.924943410038
642,9914.924943410038
643,9914.924943410038
644,9914.924943410038
645,9914.924943410038
646,9915.732813805442
647,9915.732813805442
648,9915.732813805442
649,9915.732813805442
650,9915.382422640341
651,9915.382422640341
652,9915.382422640341
653,9915.382422640341
654,9915.382422640341
655,9915.382422640341
656,9915.382422640341
657,9915.382422640341
658,9915.382422640341
659,9915.382422640341
660,9915.382422640341
661,9915.382422640341
662,9915.382422640341
663,9915.382422640341
664,9915.382422640341
665,9915.375567235122
666,9914.37038856181
667,9914.37038856181
668,9914.37038856181
669,9914.37038856181
670,9913.179112083386
671,9913.179112083386
672,9911.851350906962
673,9911.851350906962
674,9911.851350906962
675,9911.851350906962
676,9911.851350906962
677,9911.851350906962
678,9911.851350906962
679,9911.851350906962
680,9911.851350906962
681,9911.851350906962
682,9917.686132416686
683,9917.686132416686
684,9917.686132416686
685,9917.686132416686
686,9917.686132416686
687,9917.686132416686
688,9917.686132416686
689,9917.686132416686
690,9917.686132416686
691,9917.686132416686
692,9915.093882604016
693,9915.093882604016
694,9915.093882604016
695,9914.235264823297
696,9914.235264823297
697,9914.235264823297
698,9912.374511460237
699,9910.21191393714
700,9910.21191393714
701,9910.21191393714
702,9910.21191393714
703,9910.21191393714
704,9910.21191393714
705,9910.21191393714
706,9910.21191393714
707,9910.21191393714
708,9910.21191393714
709,9910.21191393714
710,9910.869305647597
711,9910.869305647597
712,9910.869305647597
713,9910.869305647597
714,9911.012751998387
715,9911.012751998387
716,9911.012751998387
717,9911.012751998387
718,9910.22107961469
719,9910.22107961469
720,9910.22107961469
721,9910.22107961469
722,9910.22107961469
723,9910.22107961469
724,9910.22107961469
725,9910.22107961469
726,9910.22107961469
727,9910.22107961469
728,9912.219736007883
729,9912.219736007883
730,9910.926863041734
731,9910.926863041734
732,9910.926863041734
733,9909.627977012211
734,9909.627977012211
735,9909.627977012211
736,9909.131443710172
737,9909.131443710172
738,9909.131443710172
739,9909.131443710172
740,9909.131443710172
741,9909.131443710172
742,9909.131443710172
743,9909.131443710172
744,9909.131443710172
745,9909.131443710172
746,9912.23941693796
747,9912.23941693796
748,9910.150865218056
749,9910.150865218056
750,9910.150865218056
751,9910.150865218056
752,9910.150865218056
753,9910.150865218056
754,9910.150865218056
755,9910.150865218056
756,9912.590614610515
757,9912.590614610515
758,9912.590614610515
759,9912.590614610515
760,9911.995495671317
761,9911.995495671317
762,9911.995495671317
763,9911.995495671317
764,9911.995495671317
765,9909.690791518598
766,9909.690791518598
767,9909.690791518598
768,9909.690791518598
769,9909.690791518598
770,9910.471494946833
771,9910.471494946833
772,9907.363003609247
773,9907.363003609247
774,9905.13362492993
775,9905.13362492993
776,9905.13362492993
777,9905.13362492993
778,9905.13362492993
779,9906.741980885039
780,9906.741980885039
781,9906.741980885039
782,9906.741980885039
783,9906.741980885039
784,9906.741980885039
785,9910.056822980763
786,9910.056822980763
787,9910.056822980763
788,9910.387335813115
789,9910.387335813115
790,9910.387335813115
791,9910.387335813115
792,9909.692019623591
793,9909.692019623591
794,9909.692019623591
795,9909.692019623591
796,9909.687187867587
797,9909.687187867587
798,9909.687187867587
799,9909.687187867587
800,9909.687187867587
801,9909.687187867587
802,9909.687187867587
803,9910.58857237469
804,9910.58857237469
805,9910.58857237469
806,9910.58857237469
807,9910.58857237469
808,9909.130083375525
809,9909.130083375525
810,9909.130083375525
811,9907.817288822418
812,9907.817288822418
813,9907.817288822418
814,9907.817288822418
815,9907.817288822418
816,9907.817288822418
817,9907.817288822418
818,9907.817288822418
819,9907.817288822418
820,9907.817288822418
821,9907.817288822418
822,9908.04037074699
823,9908.04037074699
824,9908.04037074699
825,9908.04037074699
826,9906.454657413371
827,9906.454657413371
828,9906.454657413371
829,9905.685620776987
830,9905.685620776987
831,9904.807991300408
832,9904.807991300408
833,9904.807991300408
834,9904.807991300408
835,9903.302950422714
836,9903.302950422714
837,9903.302950422714
838,9902.747912020615
839,9902.747912020615
840,9902.747912020615
841,9902.747912020615
842,9902.747912020615
843,9902.747912020615
844,9902.747912020615
845,9902.747912020615
846,9902.664503461441
847,9902.664503461441
848,9901.351859953827
849,9901.351859953827
850,9900.347391525393
851,9898.723636510564
852,9898.723636510564
853,9898.723636510564
854,9897.425952385229
855,9897.425952385229
856,9897.425952385229
857,9897.103765873833
858,9897.103765873833
859,9897.103765873833
860,9897.103765873833
861,9897.130436478368
862,9897.130436478368
863,9897.130436478368
864,9897.130436478368
865,9897.130436478368
866,9897.130436478368
867,9897.130436478368
868,9897.130436478368
869,9897.130436478368
870,9897.130436478368
871,9897.130436478368
872,9897.22391364968
873,9897.22391364968
874,9895.61582099702
875,9895.61582099702
876,9895.61582099702
877,9895.61582099702
878,9895.021535653565
879,9895.021535653565
880,9895.021535653565
881,9895.021535653565
882,9895.021535653565
883,9895.021535653565
884,9895.021535653565
885,9894.287380500255
886,9894.287380500255
887,9894.287380500255
888,9894.287380500255
889,9894.287380500255
890,9894.287380500255
891,9894.287380500255
892,9894.287380500255
893,9894.287380500255
894,9894.287380500255
895,9894.287380500255
896,9894.287380500255
897,9894.287380500255
898,9894.287380500255
899,9894.287380500255
900,9894.287380500255
901,9894.287380500255
902,9894.287380500255
903,9894.287380500255
904,9894.287380500255
905,9894.287380500255
906,9894.287380500255
907,9894.287380500255
908,9894.5921961385
909,9894.5921961385
910,9893.30116965782
911,9893.30116965782
912,9893.30116965782
913,9893.30116965782
914,9893.30116965782
915,9893.30116965782
916,9893.30116965782
917,9894.307220244073
918,9894.307220244073
919,9894.307220244073
920,9893.610755428494
921,9893.610755428494
922,9893.610755428494
923,9893.610755428494
924,9893.610755428494
925,9893.610755428494
926,9893.96371098767
927,9893.96371098767
928,9893.96371098767
929,9893.677286124761
930,9893.677286124761
931,9892.7487295704
932,9892.7487295704
933,9892.7487295704
934,9892.7487295704
935,9892.7487295704
936,9892.7487295704
937,9893.164827143324
938,9893.164827143324
939,9893.164827143324
940,9892.910742972097
941,9891.794626395988
942,9891.794626395988
943,9891.794626395988
944,9891.794626395988
945,9891.794626395988
946,9891.619180705584
947,9891.619180705584
948,9891.619180705584
949,9891.619180705584
950,9891.619180705584
951,9891.619180705584
952,9891.164683174195
953,9891.164683174195
954,9891.164683174195
955,9891.164683174195
956,9891.447410088838
957,9891.447410088838
958,9891.447410088838
959,9891.447410088838
960,9890.725812132441
961,9890.725812132441
962,9890.725812132441
963,9890.725812132441
964,9890.725812132441
965,9889.869048273174
966,9889.869048273174
967,9889.869048273174
968,9888.316352799971
969,9888.316352799971
970,9888.316352799971
971,9888.316352799971
972,9888.316352799971
973,9888.316352799971
974,9888.316352799971
975,9888.316352799971
976,9888.316352799971
977,9887.19867903938
978,9887.19867903938
979,9887.19867903938
980,9885.64184588695
981,9885.64184588695
982,9885.64184588695
983,9885.64184588695
984,9885.64184588695
985,9885.64184588695
986,9885.64184588695
987,9885.64184588695
988,9885.64184588695
989,9885.64184588695
990,9885.322380433392
991,9884.124756728275
992,9884.124756728275
993,9884.124756728275
994,9884.124756728275
995,9884.124756728275
996,9884.124756728275
997,9884.124756728275
998,9883.063778403008
999,9883.063778403008
1000,9883.063778403008
1001,9883.063778403008
1002,9883.063778403008
1003,9883.063778403008
1004,9883.645676189406
1005,9883.645676189406
1006,9883.645676189406
1007,9883.645676189406
1008,9882.376440158694
1009,9880.624646486294
1010,9880.624646486294
1011,9880.624646486294
1012,9880.850690046642
1013,9880.850690046642
1014,9880.850690046642
1015,9879.824573117437
1016,9879.824573117437
1017,9879.824573117437
1018,9879.824573117437
1019,9879.824573117437
1020,9879.824573117437
1021,9879.824573117437
1022,9879.824573117437
1023,9879.824573117437
1024,9879.824573117437
1025,9879.824573117437
1026,9877.767397393847
1027,9877.767397393847
1028,9877.767397393847
1029,9877.767397393847
1030,9877.767397393847
1031,9877.767397393847
1032,9876.44132849264
1033,9876.44132849264
1034,9876.44132849264
1035,9876.44132849264
1036,9876.44132849264
1037,9876.44132849264
1038,9876.44132849264
1039,9872.856948446988
1040,9872.856948446988
1041,9872.856948446988
1042,9872.856948446988
1043,9872.856948446988
1044,9872.856948446988
1045,9872.856948446988
1046,9872.856948446988
1047,9872.856948446988
1048,9871.279977617858
1049,9871.279977617858
1050,9871.279977617858
1051,9871.279977617858
1052,9871.279977617858
1053,9871.279977617858
1054,9871.279977617858
1055,9871.279977617858
1056,9871.279977617858
1057,9870.208702214497
1058,9870.208702214497
1059,9870.208702214497
1060,9870.208702214497
1061,9870.208702214497
1062,9868.797828950585
1063,9867.240697359293
1064,9867.240697359293
1065,9867.240697359293
1066,9864.893234518502
1067,9864.893234518502
1068,9864.893234518502
1069,9864.893234518502
1070,9864.624319487972
1071,9862.491462455935
1072,9862.491462455935
1073,9862.491462455935
1074,9862.491462455935
1075,9862.491462455935
1076,9862.491462455935
1077,9862.491462455935
1078,9862.491462455935
1079,9862.491462455935
1080,9863.622887878164
1081,9863.622887878164
1082,9863.622887878164
1083,9862.155989648722
1084,9862.155989648722
1085,9862.155989648722
1086,9862.155989648722
1087,9862.155989648722
1088,9861.417851457092
1089,9861.417851457092
1090,9860.3091349024
1091,9860.3091349024
1092,9860.3091349024
1093,9858.910107001562
1094,9858.910107001562
1095,9858.910107001562
1096,9858.910107001562
1097,9858.910107001562
1098,9858.910107001562
1099,9858.910107001562
1100,9859.398126952168
1101,9859.398126952168
1102,9859.398126952168
1103,9859.398126952168
1104,9859.398126952168
1105,9859.398126952168
1106,9859.398126952168
1107,9859.398126952168
1108,9859.398126952168
1109,9859.398126952168
1110,9859.398126952168
1111,9859.398126952168
1112,9859.398126952168
1113,9859.398126952168
1114,9859.398126952168
1115,9859.398126952168
1116,9859.398126952168
1117,9859.398126952168
1118,9859.398126952168
1119,9858.490897905709
1120,9857.524854869916
1121,9857.524854869916
1122,9857.524854869916
1123,9856.455738540339
1124,9856.455738540339
1125,9855.845869908446
1126,9855.845869908446
1127,9855.845869908446
1128,9855.845869908446
1129,9854.00703481991
1130,9854.00703481991
1131,9854.00703481991
1132,9854.00703481991
1133,9854.00703481991
1134,9854.00703481991
1135,9854.00703481991
1136,9854.253350901501
1137,9854.253350901501
1138,9854.253350901501
1139,9854.253350901501
1140,9854.253350901501
1141,9854.253350901501
1142,9854.253350901501
1143,9854.253350901501
1144,9854.253350901501
1145,9854.381495080153
1146,9854.381495080153
1147,9854.381495080153
1148,9854.381495080153
1149,9854.381495080153
1150,9854.381495080153
1151,9854.381495080153
1152,9854.381495080153
1153,9854.381495080153
1154,9854.381495080153
1155,9854.381495080153
1156,9854.381495080153
1157,9854.381495080153
1158,9854.381495080153
1159,9854.381495080153
1160,9854.294288710542
1161,9854.294288710542
1162,9853.044418794947
1163,9851.632108331565
1164,9851.632108331565
1165,9851.632108331565
1166,9851.632108331565
1167,9851.632108331565
1168,9851.632108331565
1169,9851.632108331565
1170,9851.632108331565
1171,9851.632108331565
1172,9851.765369007862
1173,9851.765369007862
1174,9851.765369007862
1175,9851.765369007862
1176,9851.765369007862
1177,9852.70828469833
1178,9852.70828469833
1179,9852.70828469833
1180,9852.70828469833
1181,9852.70828469833
1182,9852.70828469833
1183,9852.70828469833
1184,9852.70828469833
1185,9852.540603995307
1186,9852.540603995307
1187,9851.814983174208
1188,9851.814983174208
1189,9851.814983174208
1190,9851.814983174208
1191,9851.814983174208
1192,9851.981158974275
1193,9851.981158974275
1194,9851.981158974275
1195,9850.99906418918
1196,9850.99906418918
1197,9850.99906418918
1198,9850.99906418918
1199,9850.99906418918
1200,9850.99906418918
1201,9850.99906418918
1202,9850.99906418918
1203,9850.902094661515
1204,9850.902094661515
1205,9850.902094661515
1206,9850.902094661515
1207,9850.387654923199
1208,9848.876170633464
1209,9848.876170633464
1210,9848.876170633464
1211,9848.876170633464
1212,9848.593622226063
1213,9848.593622226063
1214,9848.593622226063
1215,9848.593622226063
1216,9848.593622226063
1217,9848.644944975218
1218,9848.644944975218
1219,9848.644944975218
1220,9847.79310652384
1221,9847.79310652384
1222,9847.79310652384
1223,9847.79310652384
1224,9847.79310652384
1225,9847.79310652384
1226,9847.17956716156
1227,9847.17956716156
1228,9847.17956716156
1229,9847.17956716156
1230,9847.17956716156
1231,9847.17956716156
1232,9847.17956716156
1233,9847.17956716156
1234,9847.17956716156
1235,9847.17956716156
1236,9847.17956716156
1237,9848.187678267754
1238,9848.187678267754
1239,9848.187678267754
1240,9848.187678267754
1241,9848.187678267754
1242,9846.81306956598
1243,9846.81306956598
1244,9846.183238286496
1245,9846.183238286496
1246,9845.611273505196
1247,9845.611273505196
1248,9844.160280102375
1249,9844.160280102375
1250,9844.160280102375
1251,9844.160280102375
1252,9844.160280102375
1253,9843.41124704985
1254,9843.41124704985
1255,9842.085358728522
1256,9842.085358728522
1257,9842.085358728522
1258,9842.085358728522
1259,9842.085358728522
1260,9842.085358728522
1261,9842.085358728522
1262,9842.085358728522
1263,9842.085358728522
1264,9842.085358728522
1265,9842.085358728522
1266,9847.890206863007
1267,9847.890206863007
1268,9847.890206863007
1269,9847.890206863007
1270,9847.890206863007
1271,9847.890206863007
1272,9847.890206863007
1273,9847.890206863007
1274,9847.890206863007
1275,9847.890206863007
1276,9847.890206863007
1277,9847.890206863007
1278,9847.890206863007
1279,9846.214798730918
1280,9846.214798730918
1281,9846.214798730918
1282,9846.214798730918
1283,9846.214798730918
1284,9846.214798730918
1285,9846.214798730918
1286,9846.214798730918
1287,9845.872602751755
1288,9845.872602751755
1289,9845.083964648526
1290,9843.940962324858
1291,9843.940962324858
1292,9843.059884673941
1293,9843.059884673941
1294,9843.059884673941
1295,9843.059884673941
1296,9843.059884673941
1297,9843.059884673941
1298,9843.059884673941
1299,9843.059884673941
1300,9843.059884673941
1301,9843.059884673941
1302,9843.059884673941
1303,9843.059884673941
1304,9843.059884673941
1305,9844.1606478672
1306,9843.225632337637
1307,9843.225632337637
1308,9843.225632337637
1309,9843.225632337637
1310,9843.225632337637
1311,9843.225632337637
1312,9843.225632337637
1313,9843.225632337637
1314,9843.225632337637
1315,9843.225632337637
1316,9843.225632337637
1317,9842.647350888747
1318,9842.647350888747
1319,9841.747847074585
1320,9841.747847074585
1321,9841.747847074585
1322,9840.856729153758
1323,9840.856729153758
1324,9840.050288188979
1325,9840.050288188979
1326,9840.050288188979
1327,9840.050288188979
1328,9840.050288188979
1329,9839.950516527555
1330,9839.950516527555
1331,9839.950516527555
1332,9839.950516527555
1333,9839.950516527555
1334,9839.950516527555
1335,9839.950516527555
1336,9839.950516527555
1337,9839.950516527555
1338,9839.950516527555
1339,9839.950516527555
1340,9839.950516527555
1341,9839.950516527555
1342,9839.950516527555
1343,9839.950516527555
1344,9839.950516527555
1345,9839.950516527555
1346,9839.950516527555
1347,9840.816676089367
1348,9840.816676089367
1349,9840.816676089367
1350,9840.816676089367
1351,9840.816676089367
1352,9840.816676089367
1353,9840.816676089367
1354,9840.816676089367
1355,9840.816676089367
1356,9840.816676089367
1357,9840.816676089367
1358,9840.816676089367
1359,9840.816676089367
1360,9840.816676089367
1361,9840.816676089367
1362,9840.816676089367
1363,9840.816676089367
1364,9840.816676089367
